Tiempo,Corriente,Velocidad
2.4210000000000003,0.19231144206214085,553.4028875555816
2.422,0.1923197167006809,553.4504035626105
2.423,0.19232798243384047,553.4978684315994
2.424,0.1923362392711916,553.5452822175844
2.4250000000000003,0.19234448722229638,553.5926449755425
2.426,0.19235272629673003,553.6399567603914
2.427,0.19236095650405002,553.6872176269899
2.428,0.19236917785379293,553.7344276301375
2.4290000000000003,0.19237739035548948,553.7815868245749
2.43,0.19238559401866528,553.8286952649839
2.431,0.19239378885282601,553.8757530059873
2.432,0.192401974867487,553.9227601021494
2.433,0.19241015207213294,553.9697166079753
2.434,0.19241832047623697,554.0166225779119
2.435,0.19242648008928373,554.0634780663472
2.436,0.19243463092072965,554.1102831276108
2.437,0.19244277298002882,554.1570378159739
2.438,0.19245090627661296,554.2037421856492
2.439,0.19245903081992377,554.250396290791
2.44,0.19246714661937558,554.2970001854953
2.441,0.1924752536843828,554.3435539238002
2.442,0.1924833520243312,554.3900575596853
2.443,0.19249144164863619,554.4365111470721
2.444,0.19249952256665753,554.4829147398243
2.445,0.19250759478776475,554.5292683917475
2.446,0.19251565832133172,554.5755721565893
2.447,0.1925237131767004,554.6218260880396
2.448,0.1925317593632136,554.6680302397306
2.449,0.19253979689019085,554.7141846652365
2.45,0.19254782576696494,554.7602894180741
2.451,0.1925558460028372,554.8063445517024
2.452,0.1925638576071062,554.852350119523
2.453,0.19257186058907877,554.89830617488
2.454,0.1925798549580121,554.94421277106
2.455,0.19258784072318477,554.9900699612925
2.456,0.19259581789385646,555.0358777987494
2.457,0.19260378647928533,555.0816363365457
2.458,0.19261174648869236,555.1273456277389
2.459,0.1926196979313156,555.1730057253296
2.46,0.19262764081637962,555.2186166822613
2.461,0.19263557515309254,555.2641785514205
2.462,0.1926435009506565,555.3096913856369
2.463,0.19265141821825327,555.3551552376832
2.464,0.19265932696506768,555.4005701602754
2.465,0.1926672272002745,555.4459362060727
2.466,0.19267511893302358,555.4912534276777
2.467,0.19268300217247397,555.5365218776363
2.468,0.1926908769277618,555.5817416084379
2.469,0.19269874320802807,555.6269126725155
2.47,0.19270660102237924,555.6720351222455
2.471,0.19271445037993523,555.7171090099479
2.472,0.19272229128979557,555.7621343878866
2.473,0.19273012376105103,555.8071113082692
2.474,0.19273794780278508,555.852039823247
2.475,0.19274576342407396,555.8969199849153
2.476,0.19275357063396634,555.9417518453131
2.477,0.1927613694415273,555.9865354564237
2.478,0.19276915985579954,556.0312708701742
2.479,0.19277694188581337,556.0759581384361
2.48,0.1927847155405842,556.1205973130249
2.481,0.1927924808291372,556.1651884457001
2.482,0.1928002377604741,556.2097315881659
2.483,0.19280798634358184,556.2542267920708
2.484,0.19281572658745827,556.2986741090074
2.485,0.19282345850106777,556.3430735905132
2.486,0.19283118209336675,556.3874252880698
2.487,0.19283889737333518,556.4317292531038
2.488,0.19284660434990308,556.475985536986
2.489,0.1928543030320072,556.5201941910323
2.49,0.1928619934285858,556.5643552665033
2.491,0.1928696755485353,556.6084688146044
2.492,0.19287734940077395,556.6525348864858
2.493,0.1928850149942061,556.6965535332426
2.494,0.19289267233771654,556.7405248059154
2.495,0.19290032144018635,556.7844487554892
2.496,0.19290796231047277,556.8283254328944
2.497,0.19291559495743774,556.8721548890068
2.498,0.19292321938994758,556.9159371746471
2.499,0.192930835616832,556.9596723405815
2.5,0.19293844364691679,557.0033604375216
2.501,0.19294604348903477,557.0470015161243
2.5020000000000002,0.19295363515199648,557.090595626992
2.503,0.19296121864458834,557.1341428206728
2.504,0.19296879397562483,557.1776431476601
2.505,0.19297636115388117,557.2210966583933
2.5060000000000002,0.19298392018812954,557.2645034032573
2.507,0.19299147108713502,557.3078634325828
2.508,0.19299901385964688,557.3511767966463
2.509,0.19300654851442517,557.3944435456702
2.5100000000000002,0.19301407506020346,557.4376637298232
2.511,0.19302159350570053,557.4808373992194
2.512,0.19302910385964153,557.5239646039192
2.513,0.1930366061307379,557.5670453939296
2.5140000000000002,0.19304410032766828,557.610079819203
2.515,0.1930515864591427,557.6530679296384
2.516,0.19305906453384478,557.6960097750814
2.517,0.1930665345604262,557.7389054053234
2.5180000000000002,0.19307399654755195,557.7817548701026
2.519,0.19308145050389172,557.8245582191036
2.52,0.19308889643808214,557.8673155019573
2.521,0.1930963343587465,557.9100267682414
2.5220000000000002,0.19310376427451262,557.9526920674804
2.523,0.19311118619400153,557.9953114491451
2.524,0.19311860012581342,558.0378849626534
2.525,0.19312600607854175,558.0804126573697
2.5260000000000002,0.19313340406078744,558.1228945826056
2.527,0.19314079408111995,558.1653307876194
2.528,0.19314817614810653,558.2077213216165
2.529,0.1931555502703048,558.2500662337494
2.5300000000000002,0.1931629164562777,558.2923655731175
2.531,0.19317027471454928,558.3346193887676
2.532,0.19317762505366368,558.3768277296933
2.533,0.1931849674821379,558.4189906448361
2.5340000000000003,0.1931923020084858,558.4611081830842
2.535,0.19319962864121534,558.5031803932736
2.536,0.19320694738882327,558.5452073241876
2.537,0.19321425825979396,558.587189024557
2.5380000000000003,0.19322156126260645,558.6291255430601
2.539,0.19322885640571807,558.6710169283231
2.54,0.1932361436975936,558.7128632289193
2.541,0.19324342314668422,558.7546644933703
2.5420000000000003,0.19325069476143267,558.7964207701452
2.543,0.19325795855027322,558.838132107661
2.544,0.19326521452162013,558.8797985542825
2.545,0.19327246268388137,558.9214201583226
2.5460000000000003,0.19327970304547482,558.9629969680419
2.547,0.19328693561480875,559.0045290316497
2.548,0.19329416040023029,559.0460163973027
2.549,0.1933013774101432,559.0874591131061
2.5500000000000003,0.19330858665291537,559.1288572271134
2.551,0.1933157881368992,559.1702107873263
2.552,0.1933229818704388,559.2115198416947
2.553,0.19333016786189036,559.252784438117
2.5540000000000003,0.1933373461195795,559.2940046244403
2.555,0.19334451665183283,559.3351804484597
2.556,0.1933516794669603,559.3763119579193
2.557,0.19335883457326491,559.4173992005116
2.5580000000000003,0.19336598197904567,559.4584422238778
2.559,0.1933731216925952,559.4994410756079
2.56,0.19338025372218945,559.5403958032408
2.561,0.19338737807608242,559.5813064542638
2.562,0.19339449476255693,559.6221730761134
2.563,0.19340160378985985,559.6629957161751
2.564,0.1934087051662306,559.7037744217835
2.565,0.19341579889990293,559.7445092402218
2.566,0.19342288499909496,559.7852002187225
2.567,0.19342996347204172,559.8258474044676
2.568,0.19343703432694567,559.866450844588
2.569,0.19344409757198597,559.907010586164
2.57,0.1934511532153715,559.947526676225
2.571,0.19345820126528168,559.9879991617502
2.572,0.19346524172988194,560.0284280896678
2.573,0.19347227461734573,560.0688135068558
2.574,0.1934792999358157,560.1091554601417
2.575,0.19348631769344143,560.1494539963024
2.576,0.19349332789836662,560.1897091620648
2.577,0.19350033055871682,560.2299210041052
2.578,0.19350732568260715,560.2700895690498
2.579,0.1935143132781545,560.3102149034746
2.58,0.19352129335345084,560.3502970539055
2.581,0.19352826591660952,560.3903360668183
2.582,0.1935352309757,560.4303319886388
2.583,0.19354218853880303,560.4702848657429
2.584,0.19354913861397016,560.5101947444564
2.585,0.1935560812092853,560.5500616710553
2.586,0.1935630163327898,560.5898856917661
2.587,0.19356994399252062,560.629666852765
2.588,0.1935768641965119,560.6694052001791
2.589,0.19358377695278411,560.7091007800854
2.59,0.19359068226936063,560.7487536385114
2.591,0.19359758015424183,560.7883638214353
2.592,0.19360447061543648,560.8279313747855
2.593,0.19361135366091714,560.8674563444413
2.594,0.19361822929867586,560.9069387762322
2.595,0.1936250975366922,560.9463787159389
2.596,0.1936319583829172,560.9857762092925
2.597,0.19363881184529874,561.0251313019747
2.598,0.19364565793180447,561.0644440396186
2.599,0.19365249665036446,561.1037144678077
2.6,0.19365932800889923,561.1429426320766
2.601,0.1936661520153345,561.1821285779109
2.602,0.19367296867759792,561.2212723507473
2.603,0.19367977800356892,561.2603739959734
2.604,0.19368658000117006,561.2994335589283
2.605,0.19369337467826445,561.338451084902
2.606,0.193700162042734,561.3774266191358
2.607,0.19370694210246156,561.4163602068226
2.608,0.19371371486529648,561.4552518931062
2.609,0.19372048033909714,561.494101723082
2.61,0.19372723853171417,561.5329097417972
2.611,0.1937339894509743,561.57167599425
2.612,0.193740733104711,561.6104005253904
2.613,0.19374746950074162,561.6490833801203
2.614,0.19375419864687268,561.6877246032927
2.615,0.19376092055091226,561.7263242397128
2.616,0.19376763522065193,561.7648823341373
2.617,0.19377434266387217,561.803398931275
2.618,0.19378104288836756,561.8418740757862
2.619,0.19378773590188947,561.8803078122836
2.62,0.19379442171220754,561.9187001853314
2.621,0.19380110032708286,561.9570512394464
2.622,0.19380777175422909,561.995361019097
2.623,0.19381443600141346,562.0336295687039
2.624,0.1938210930763396,562.07185693264
2.625,0.19382774298674824,562.1100431552305
2.626,0.19383438574033462,562.1481882807528
2.6270000000000002,0.1938410213448114,562.1862923534368
2.628,0.19384764980786343,562.2243554174646
2.629,0.19385427113717899,562.2623775169709
2.63,0.19386088534043797,562.3003586960428
2.6310000000000002,0.1938674924253162,562.3382989987202
2.632,0.1938740923994473,562.3761984689953
2.633,0.19388068527051544,562.4140571508129
2.634,0.19388727104615175,562.4518750880708
2.6350000000000002,0.19389384973400453,562.4896523246193
2.636,0.1939004213416885,562.5273889042619
2.637,0.19390698587682212,562.5650848707545
2.638,0.1939135433470176,562.6027402678061
2.6390000000000002,0.19392009375988215,562.6403551390786
2.64,0.19392663712301614,562.6779295281871
2.641,0.19393317344400365,562.7154634786995
2.642,0.19393970273042246,562.752957034137
2.6430000000000002,0.19394622498983433,562.7904102379739
2.644,0.1939527402298152,562.8278231336377
2.645,0.19395924845792195,562.8651957645092
2.646,0.19396574968167554,562.9025281739223
2.6470000000000002,0.19397224390864926,562.9398204051646
2.648,0.19397873114635616,562.977072501477
2.649,0.1939852114023094,563.0142845060537
2.65,0.19399168468404113,563.0514564620428
2.6510000000000002,0.19399815099904225,563.0885884125454
2.652,0.19400461035481512,563.1256804006166
2.653,0.1940110627588514,563.162732469265
2.654,0.19401750821863215,563.1997446614532
2.6550000000000002,0.1940239467416338,563.2367170200971
2.656,0.19403037833531644,563.2736495880669
2.657,0.19403680300714188,563.3105424081862
2.658,0.1940432207645599,563.3473955232329
2.6590000000000003,0.1940496316150091,563.3842089759386
2.66,0.194056035565921,563.420982808989
2.661,0.1940624326247278,563.457717065024
2.662,0.19406882279883958,563.4944117866373
2.6630000000000003,0.1940752060956709,563.531067016377
2.664,0.19408158252262306,563.5676827967454
2.665,0.19408795208708607,563.604259170199
2.666,0.1940943147964498,563.6407961791487
2.6670000000000003,0.19410067065808614,563.6772938659594
2.668,0.19410701967936578,563.7137522729508
2.669,0.19411336186766484,563.750171442397
2.67,0.19411969723031977,563.7865514165265
2.6710000000000003,0.19412602577467394,563.8228922375224
2.672,0.19413234750808267,563.8591939475223
2.673,0.194138662437873,563.8954565886186
2.674,0.19414497057134877,563.9316802028583
2.6750000000000003,0.19415127191584933,563.9678648322432
2.676,0.1941575664786566,564.0040105187298
2.677,0.19416385426708804,564.0401173042297
2.678,0.19417013528842444,564.0761852306091
2.6790000000000003,0.1941764095499582,564.1122143396893
2.68,0.19418267705894823,564.1482046732466
2.681,0.1941889378226762,564.1841562730121
2.682,0.19419519184840114,564.2200691806723
2.6830000000000003,0.19420143914337312,564.2559434378687
2.684,0.1942076797148265,564.2917790861981
2.685,0.1942139135700056,564.3275761672122
2.686,0.19422014071613647,564.3633347224185
2.6870000000000003,0.19422636116044845,564.3990547932792
2.688,0.19423257491013352,564.4347364212125
2.689,0.1942387819724206,564.4703796475917
2.69,0.19424498235449386,564.5059845137455
2.691,0.19425117606353645,564.5415510609582
2.692,0.19425736310674624,564.5770793304699
2.693,0.19426354349129055,564.612569363476
2.694,0.19426971722432596,564.6480212011277
2.695,0.19427588431302567,564.6834348845318
2.696,0.19428204476453337,564.7188104547512
2.697,0.19428819858599264,564.7541479528041
2.698,0.19429434578453508,564.7894474196651
2.699,0.19430048636729177,564.824708896264
2.7,0.19430662034139548,564.8599324234874
2.701,0.1943127477139329,564.8951180421773
2.702,0.19431886849203153,564.9302657931318
2.703,0.19432498268277848,564.9653757171053
2.704,0.19433109029326157,565.0004478548083
2.705,0.19433719133056648,565.0354822469073
2.706,0.19434328580176546,565.0704789340253
2.707,0.19434937371392472,565.1054379567414
2.708,0.19435545507410887,565.140359355591
2.709,0.19436152988936317,565.1752431710661
2.71,0.19436759816673765,565.2100894436147
2.711,0.19437365991326208,565.2448982136418
2.712,0.19437971513595914,565.2796695215086
2.713,0.19438576384186737,565.3144034075327
2.714,0.19439180603798478,565.3490999119888
2.715,0.1943978417313252,565.3837590751077
2.716,0.19440387092889666,565.4183809370775
2.717,0.19440989363766173,565.4529655380425
2.718,0.19441590986463378,565.487512918104
2.719,0.19442191961677086,565.5220231173204
2.72,0.19442792290104624,565.5564961757065
2.721,0.1944339197244251,565.5909321332343
2.722,0.19443991009385295,565.625331029833
2.723,0.19444589401628157,565.6596929053884
2.724,0.19445187149865223,565.6940177997437
2.725,0.19445784254788304,565.728305752699
2.726,0.19446380717090128,565.7625568040118
2.727,0.19446976537463673,565.7967709933963
2.728,0.19447571716598663,565.8309483605246
2.729,0.19448166255186117,565.865088945026
2.73,0.19448760153912958,565.8991927864865
2.731,0.19449353413471168,565.9332599244505
2.732,0.1944994603454614,565.9672903984189
2.733,0.19450538017826638,566.0012842478507
2.734,0.19451129363997513,566.0352415121622
2.735,0.19451720073746293,566.0691622307273
2.736,0.19452310147756444,566.1030464428777
2.737,0.1945289958671216,566.1368941879024
2.738,0.19453488391297843,566.1707055050484
2.739,0.19454076562195774,566.2044804335205
2.74,0.1945466410008785,566.2382190124811
2.741,0.19455251005655536,566.2719212810505
2.742,0.19455837279579044,566.3055872783069
2.743,0.19456422922538857,566.3392170432867
2.744,0.1945700793521291,566.3728106149839
2.745,0.1945759231828013,566.4063680323508
2.746,0.1945817607241844,566.4398893342976
2.747,0.1945875919830436,566.4733745596928
2.748,0.19459341696614377,566.506823747363
2.749,0.19459923568023774,566.540236936093
2.75,0.19460504813205426,566.5736141646258
2.751,0.1946108543283656,566.6069554716628
2.7520000000000002,0.19461665427588123,566.6402608958635
2.753,0.19462244798133818,566.6735304758463
2.754,0.19462823545144892,566.7067642501876
2.755,0.19463401669292257,566.7399622574225
2.7560000000000002,0.1946397917124586,566.7731245360444
2.757,0.19464556051676252,566.8062511245055
2.758,0.19465132311253053,566.8393420612165
2.759,0.1946570795064216,566.8723973845468
2.7600000000000002,0.19466282970512547,566.9054171328247
2.761,0.19466857371529878,566.9384013443369
2.762,0.1946743115436201,566.9713500573289
2.763,0.19468004319672794,567.0042633100054
2.7640000000000002,0.19468576868127546,567.0371411405297
2.765,0.1946914880038956,567.0699835870241
2.766,0.194697201171223,567.10279068757
2.767,0.19470290818987987,567.1355624802073
2.7680000000000002,0.19470860906649104,567.1682990029358
2.769,0.1947143038076578,567.2010002937137
2.77,0.19471999241999494,567.2336663904587
2.771,0.19472567491007792,567.2662973310476
2.7720000000000002,0.19473135128451233,567.2988931533163
2.773,0.19473702154987518,567.3314538950601
2.774,0.19474268571274994,567.3639795940338
2.775,0.194748343779685,567.3964702879514
2.7760000000000002,0.19475399575725322,567.4289260144861
2.777,0.19475964165200965,567.4613468112709
2.778,0.1947652814704997,567.4937327158982
2.779,0.19477091521926013,567.5260837659198
2.7800000000000002,0.1947765429048281,567.5583999988473
2.781,0.19478216453371877,567.5906814521518
2.782,0.19478778011245337,567.622928163264
2.783,0.19479338964755388,567.6551401695745
2.7840000000000003,0.19479899314551655,567.6873175084334
2.785,0.19480459061283967,567.7194602171509
2.786,0.19481018205602055,567.751568332997
2.787,0.19481576748152366,567.7836418932013
2.7880000000000003,0.1948213468958423,567.8156809349538
2.789,0.19482692030544949,567.847685495404
2.79,0.19483248771678194,567.8796556116617
2.791,0.1948380491363204,567.9115913207967
2.7920000000000003,0.19484360457051086,567.9434926598389
2.793,0.19484915402578576,567.9753596657782
2.794,0.19485469750858986,568.0071923755652
2.795,0.19486023502533084,568.03899082611
2.7960000000000003,0.19486576658245292,568.0707550542834
2.797,0.19487129218636043,568.1024850969166
2.798,0.19487681184345432,568.1341809908009
2.799,0.19488232556014384,568.1658427726883
2.8000000000000003,0.1948878333428175,568.1974704792908
2.801,0.1948933351978698,568.2290641472814
2.802,0.19489883113167245,568.2606238132934
2.803,0.1949043211505908,568.2921495139205
2.8040000000000003,0.19490980526100052,568.3236412857174
2.805,0.19491528346926162,568.355099165199
2.806,0.19492075578172616,568.3865231888412
2.807,0.19492622220473738,568.4179133930808
2.8080000000000003,0.19493168274462563,568.4492698143149
2.809,0.19493713740773694,568.4805924889018
2.81,0.19494258620038957,568.5118814531608
2.811,0.19494802912889767,568.5431367433715
2.8120000000000003,0.19495346619957643,568.5743583957751
2.813,0.1949588974187328,568.6055464465735
2.814,0.19496432279265424,568.6367009319297
2.815,0.1949697423276422,568.6678218879676
2.816,0.19497515602997728,568.6989093507726
2.817,0.1949805639059339,568.7299633563908
2.818,0.1949859659617834,568.76098394083
2.819,0.1949913622037962,568.7919711400588
2.82,0.19499675263822655,568.8229249900073
2.821,0.19500213727132276,568.853845526567
2.822,0.19500751610931485,568.8847327855908
2.823,0.19501288915846243,568.9155868028927
2.824,0.1950182564249785,568.9464076142484
2.825,0.1950236179151059,568.9771952553951
2.826,0.1950289736350484,569.0079497620316
2.827,0.19503432359100814,569.0386711698179
2.828,0.19503966778920107,569.0693595143761
2.829,0.195045006235818,569.1000148312896
2.83,0.1950503389370587,569.130637156104
2.831,0.19505566589909504,569.1612265243259
2.832,0.19506098712810724,569.1917829714243
2.833,0.195066302630268,569.22230653283
2.834,0.19507161241172602,569.2527972439351
2.835,0.19507691647866365,569.2832551400942
2.836,0.19508221483721896,569.3136802566237
2.837,0.1950875074935269,569.3440726288019
2.838,0.19509279445373467,569.3744322918692
2.839,0.19509807572396767,569.404759281028
2.84,0.19510335131035653,569.4350536314428
2.841,0.19510862121901618,569.4653153782405
2.842,0.1951138854560413,569.4955445565098
2.843,0.19511914402756414,569.525741201302
2.844,0.1951243969396661,569.5559053476306
2.845,0.19512964419842452,569.5860370304713
2.846,0.19513488580994717,569.6161362847621
2.847,0.19514012178029272,569.6462031454034
2.848,0.1951453521155581,569.6762376472584
2.849,0.19515057682178388,569.7062398251524
2.85,0.19515579590503335,569.7362097138732
2.851,0.1951610093713659,569.7661473481716
2.852,0.19516621722682734,569.7960527627605
2.853,0.1951714194774484,569.8259259923157
2.854,0.19517661612925472,569.8557670714756
2.855,0.19518180718828426,569.8855760348414
2.856,0.1951869926605537,569.9153529169769
2.857,0.19519217255207588,569.9450977524089
2.858,0.19519734686885842,569.9748105756269
2.859,0.1952025156168977,570.0044914210833
2.86,0.1952076788021814,570.0341403231936
2.861,0.19521283643070267,570.0637573163359
2.862,0.19521798850844782,570.0933424348517
2.863,0.19522313504137898,570.1228957130453
2.864,0.19522827603546755,570.152417185184
2.865,0.195233411496682,570.1819068854985
2.866,0.19523854143097683,570.2113648481825
2.867,0.1952436658442845,570.2407911073929
2.868,0.19524878474256074,570.2701856972498
2.869,0.19525389813174004,570.2995486518366
2.87,0.19525900601774202,570.3288800052003
2.871,0.1952641084064902,570.3581797913507
2.872,0.1952692053039203,570.3874480442615
2.873,0.1952742967159241,570.4166847978697
2.874,0.19527938264840658,570.4458900860756
2.875,0.19528446310727074,570.4750639427431
2.876,0.1952895380984031,570.5042064016998
2.8770000000000002,0.1952946076276848,570.5333174967367
2.878,0.19529967170100704,570.5623972616085
2.879,0.1953047303242328,570.5914457300336
2.88,0.19530978350322495,570.6204629356941
2.8810000000000002,0.19531483124384952,570.649448912236
2.882,0.19531987355195202,570.6784036932688
2.883,0.19532491043338585,570.707327312366
2.884,0.19532994189398414,570.736219803065
2.8850000000000002,0.19533496793959307,570.7650811988668
2.886,0.1953399885760343,570.7939115332368
2.887,0.1953450038091231,570.8227108396043
2.888,0.19535001364467494,570.8514791513621
2.8890000000000002,0.19535501808850628,570.8802165018678
2.89,0.19536001714642331,570.9089229244427
2.891,0.1953650108242105,570.9375984523721
2.892,0.19536999912766484,570.9662431189058
2.8930000000000002,0.1953749820625708,570.9948569572578
2.894,0.19537995963470686,571.0234400006061
2.895,0.19538493184983322,571.0519922820931
2.896,0.1953898987137268,571.0805138348256
2.8970000000000002,0.1953948602321491,571.1090046918749
2.898,0.19539981641084428,571.1374648862763
2.899,0.19540476725556266,571.16589445103
2.9,0.195409712772045,571.1942934191003
2.9010000000000002,0.19541465296602198,571.2226618234163
2.902,0.19541958784323302,571.2509996968714
2.903,0.19542451740939284,571.279307072324
2.904,0.19542944167021517,571.3075839825967
2.9050000000000002,0.1954343606314155,571.3358304604772
2.906,0.19543927429868774,571.3640465387174
2.907,0.19544418267773545,571.3922322500343
2.908,0.1954490857742573,571.4203876271098
2.9090000000000003,0.1954539835939275,571.4485127025903
2.91,0.19545887614242224,571.4766075090872
2.911,0.19546376342543054,571.5046720791769
2.912,0.19546864544860143,571.5327064454005
2.9130000000000003,0.1954735222176065,571.5607106402645
2.914,0.19547839373810405,571.58868469624
2.915,0.19548326001573213,571.6166286457633
2.916,0.19548812105613164,571.6445425212357
2.9170000000000003,0.19549297686495368,571.672426355024
2.918,0.19549782744781447,571.7002801794596
2.919,0.19550267281034286,571.7281040268394
2.92,0.19550751295816338,571.7558979294257
2.9210000000000003,0.19551234789688876,571.7836619194459
2.922,0.19551717763211413,571.8113960290927
2.923,0.19552200216944496,571.8391002905242
2.924,0.19552682151446865,571.8667747358638
2.9250000000000003,0.19553163567278606,571.8944193972005
2.926,0.19553644464998024,571.9220343065887
2.927,0.19554124845160778,571.9496194960481
2.928,0.19554604708325413,571.9771749975641
2.9290000000000003,0.19555084055048877,572.0047008430879
2.93,0.19555562885885674,572.032197064536
2.931,0.19556041201390328,572.0596636937906
2.932,0.1955651900211974,572.0871007626997
2.9330000000000003,0.1955699628862698,572.114508303077
2.934,0.1955747306146475,572.1418863467017
2.935,0.19557949321186444,572.1692349253192
2.936,0.1955842506834496,572.1965540706406
2.9370000000000003,0.19558900303490392,572.2238438143427
2.938,0.19559375027175485,572.2511041880683
2.939,0.195598492399496,572.2783352234264
2.94,0.1956032294236155,572.3055369519916
2.9410000000000003,0.19560796134963737,572.3327094053047
2.942,0.19561268818301275,572.3598526148726
2.943,0.19561740992924986,572.3869666121681
2.944,0.19562212659381167,572.4140514286303
2.945,0.19562683818217666,572.4411070956645
2.946,0.1956315446997829,572.4681336446421
2.947,0.19563624615211256,572.4951311069007
2.948,0.19564094254460607,572.5220995137441
2.949,0.195645633882724,572.5490388964429
2.95,0.19565032017188722,572.5759492862334
2.951,0.1956550014175325,572.6028307143187
2.952,0.19565967762509212,572.629683211868
2.953,0.19566434879999048,572.6565068100174
2.954,0.19566901494764916,572.6833015398691
2.955,0.19567367607345984,572.7100674324921
2.956,0.19567833218283837,572.7368045189216
2.957,0.19568298328118422,572.7635128301597
2.958,0.19568762937389658,572.790192397175
2.959,0.19569227046634213,572.816843250903
2.96,0.1956969065639262,572.8434654222456
2.961,0.19570153767201864,572.8700589420716
2.962,0.19570616379598266,572.8966238412166
2.963,0.19571078494117292,572.923160150483
2.964,0.19571540111296112,572.9496679006398
2.965,0.195720012316712,572.9761471224234
2.966,0.1957246185577384,573.0025978465367
2.967,0.1957292198414075,573.0290201036495
2.968,0.19573381617305763,573.055413924399
2.969,0.19573840755799643,573.0817793393891
2.97,0.1957429940015734,573.1081163791908
2.971,0.19574757550908403,573.1344250743425
2.972,0.1957521520858422,573.1607054553493
2.973,0.19575672373717556,573.1869575526838
2.974,0.19576129046836804,573.2131813967856
2.975,0.19576585228471732,573.2393770180615
2.976,0.19577040919151364,573.2655444468859
2.977,0.1957749611940368,573.2916837136002
2.978,0.1957795082975701,573.317794848513
2.979,0.19578405050739425,573.3438778819009
2.98,0.1957885878287541,573.3699328440074
2.981,0.19579312026692935,573.3959597650435
2.982,0.1957976478271712,573.4219586751879
2.983,0.19580217051472026,573.4479296045865
2.984,0.19580668833483633,573.4738725833532
2.985,0.19581120129274765,573.4997876415691
2.986,0.19581570939368226,573.5256748092831
2.987,0.19582021264288374,573.5515341165118
2.988,0.1958247110455605,573.5773655932393
2.989,0.19582920460692774,573.6031692694177
2.99,0.19583369333219786,573.6289451749665
2.991,0.1958381772265911,573.6546933397734
2.992,0.19584265629527917,573.6804137936937
2.993,0.19584713054348502,573.7061065665506
2.994,0.19585159997636972,573.7317716881353
2.995,0.19585606459912655,573.7574091882068
2.996,0.19586052441693957,573.7830190964921
2.997,0.1958649794349656,573.8086014426864
2.998,0.19586942965837786,573.8341562564526
2.999,0.19587387509234727,573.8596835674219
3.0,0.1958783157420081,573.8851834051936
3.001,0.1958827516125213,573.9106557993352
3.0020000000000002,0.19588718270902963,573.9361007793822
3.003,0.1958916090366786,573.9615183748384
3.004,0.1958960306005752,573.9869086151759
3.005,0.19590044740586332,574.012271529835
3.0060000000000002,0.19590485945768016,574.0376071482243
3.007,0.1959092667611103,574.0629154997209
3.008,0.1959136693212767,574.0881966136701
3.009,0.195918067143296,574.1134505193858
3.0100000000000002,0.19592246023225665,574.1386772461501
3.011,0.1959268485932509,574.163876823214
3.012,0.19593123223136497,574.1890492797964
3.013,0.19593561115168787,574.2141946450855
3.0140000000000002,0.19593998535930315,574.2393129482374
3.015,0.19594435485926875,574.2644042183772
3.016,0.1959487196566637,574.2894684845986
3.017,0.1959530797565414,574.314505775964
3.0180000000000002,0.19595743516395134,574.3395161215044
3.019,0.19596178588395805,574.3644995502198
3.02,0.1959661319216031,574.3894560910786
3.021,0.19597047328192005,574.4143857730185
3.0220000000000002,0.19597480996993333,574.4392886249456
3.023,0.1959791419906964,574.4641646757351
3.024,0.19598346934921426,574.4890139542313
3.025,0.1959877920505096,574.5138364892472
3.0260000000000002,0.19599211009959985,574.5386323095648
3.027,0.19599642350148308,574.5634014439354
3.028,0.19600073226116205,574.588143921079
3.029,0.19600503638363526,574.6128597696849
3.0300000000000002,0.19600933587389224,574.6375490184113
3.031,0.19601363073691436,574.6622116958858
3.032,0.19601792097769744,574.6868478307053
3.033,0.19602220660119082,574.7114574514356
3.0340000000000003,0.19602648761238634,574.7360405866119
3.035,0.19603076401624028,574.7605972647386
3.036,0.19603503581770618,574.7851275142897
3.037,0.19603930302175307,574.8096313637081
3.0380000000000003,0.19604356563330755,574.8341088414068
3.039,0.1960478236573133,574.8585599757672
3.04,0.19605207709873146,574.8829847951412
3.041,0.19605632596246877,574.9073833278494
3.0420000000000003,0.19606057025346288,574.9317556021824
3.043,0.1960648099766339,574.9561016464002
3.044,0.1960690451368995,574.9804214887323
3.045,0.19607327573916633,575.004715157378
3.0460000000000003,0.19607750178834502,575.0289826805059
3.047,0.19608172328933413,575.0532240862549
3.048,0.1960859402470233,575.0774394027329
3.049,0.19609015266630841,575.1016286580181
3.0500000000000003,0.19609436055206536,575.1257918801582
3.051,0.19609856390918254,575.1499290971708
3.052,0.19610276274253877,575.1740403370434
3.053,0.1961069570569825,575.1981256277331
3.0540000000000003,0.1961111468573922,575.2221849971675
3.055,0.19611533214863155,575.2462184732434
3.056,0.19611951293553637,575.2702260838281
3.057,0.1961236892229641,575.2942078567588
3.0580000000000003,0.19612786101576152,575.3181638198428
3.059,0.1961320283187516,575.3420940008571
3.06,0.1961361911367755,575.3659984275491
3.061,0.19614034947466755,575.3898771276365
3.0620000000000003,0.1961445033372426,575.413730128807
3.063,0.19614865272930598,575.4375574587183
3.064,0.19615279765567425,575.4613591449986
3.065,0.196156938121173,575.4851352152463
3.0660000000000003,0.1961610741305856,575.50888569703
3.067,0.19616520568870358,575.5326106178888
3.068,0.1961693328003276,575.5563100053322
3.069,0.19617345547024345,575.5799838868397
