Tiempo,Corriente,Velocidad
2.5060000000000002,0.19347121325548397,561.5566029799743
2.507,0.1934785314190888,561.5969521201863
2.508,0.1934858413797123,561.6372560327592
2.509,0.19349314314655425,561.6775147683892
2.5100000000000002,0.1935004367287948,561.7177283777154
2.511,0.19350772213560855,561.7578969113202
2.512,0.19351499937615038,561.7980204197293
2.513,0.1935222684595817,561.8380989534118
2.5140000000000002,0.1935295293950453,561.87813256278
2.515,0.19353678219168577,561.9181212981902
2.516,0.19354402685860722,561.9580652099417
2.517,0.19355126340492787,561.9979643482775
2.5180000000000002,0.19355849183976911,562.0378187633848
2.519,0.1935657121721856,562.0776285053943
2.52,0.19357292441128615,562.11739362438
2.521,0.19358012856613713,562.1571141703604
2.5220000000000002,0.1935873246457911,562.1967901932975
2.523,0.1935945126593238,562.2364217430976
2.524,0.19360169261575358,562.2760088696111
2.525,0.19360886452410642,562.3155516226321
2.5260000000000002,0.19361602839344055,562.3550500518994
2.527,0.19362318423272468,562.3945042070957
2.528,0.19363033205098662,562.4339141378481
2.529,0.19363747185721103,562.4732798937282
2.5300000000000002,0.19364460366036082,562.512601524252
2.531,0.19365172746942128,562.5518790788797
2.532,0.19365884329336713,562.5911126070163
2.533,0.19366595114112214,562.6303021580114
2.5340000000000003,0.19367305102165658,562.6694477811594
2.535,0.1936801429438763,562.7085495256994
2.536,0.1936872269167149,562.7476074408153
2.537,0.19369430294906734,562.7866215756355
2.5380000000000003,0.19370137104984728,562.825591979234
2.539,0.1937084312279467,562.8645187006291
2.54,0.19371548349223627,562.9034017887848
2.541,0.19372252785159813,562.9422412926097
2.5420000000000003,0.19372956431488042,562.9810372609578
2.543,0.19373659289094608,563.0197897426283
2.544,0.19374361358863088,563.0584987863658
2.545,0.1937506264167722,563.0971644408603
2.5460000000000003,0.1937576313841752,563.135786754747
2.547,0.19376462849965914,563.1743657766068
2.548,0.19377161777203178,563.2129015549658
2.549,0.19377859921007418,563.2513941382962
2.5500000000000003,0.19378557282258194,563.2898435750154
2.551,0.19379253861831394,563.3282499134867
2.552,0.19379949660604046,563.3666132020196
2.553,0.19380644679449133,563.4049334888689
2.5540000000000003,0.19381338919244004,563.4432108222355
2.555,0.19382032380859784,563.4814452502661
2.556,0.1938272506517005,563.5196368210536
2.557,0.19383416973045958,563.5577855826372
2.5580000000000003,0.193841081053576,563.595891583002
2.559,0.1938479846297268,563.6339548700792
2.56,0.19385488046762114,563.6719754917466
2.561,0.1938617685759209,563.7099534958281
2.562,0.1938686489632789,563.7478889300943
2.563,0.193875521638367,563.7857818422616
2.564,0.19388238660983045,563.8236322799935
2.565,0.19388924388629236,563.8614402909
2.566,0.1938960934763902,563.8992059225371
2.567,0.19390293538874004,563.9369292224088
2.568,0.1939097696319253,563.9746102379646
2.569,0.19391659621456006,564.0122490166013
2.57,0.1939234151452456,564.0498456056629
2.571,0.19393022643252764,564.0874000524395
2.572,0.1939370300849888,564.1249124041691
2.573,0.19394382611120825,564.1623827080363
2.574,0.19395061451970158,564.1998110111728
2.575,0.19395739531900513,564.2371973606573
2.576,0.19396416851767326,564.2745418035162
2.577,0.19397093412421443,564.3118443867228
2.578,0.19397769214714497,564.3491051571979
2.579,0.193984442594947,564.3863241618096
2.58,0.1939911854761308,564.4235014473737
2.581,0.1939979207991802,564.4606370606534
2.582,0.19400464857255478,564.4977310483595
2.583,0.19401136880471095,564.5347834571503
2.584,0.1940180815041095,564.5717943336318
2.585,0.19402478667920786,564.6087637243581
2.586,0.1940314843384172,564.6456916758308
2.587,0.194038174490171,564.6825782344993
2.588,0.19404485714289346,564.7194234467612
2.589,0.19405153230497788,564.7562273589618
2.59,0.19405819998483292,564.7929900173951
2.591,0.1940648601908343,564.8297114683024
2.592,0.19407151293135996,564.8663917578737
2.593,0.19407815821478355,564.9030309322467
2.594,0.19408479604945336,564.939629037508
2.595,0.194091426443734,564.9761861196923
2.596,0.19409804940595043,565.0127022247823
2.597,0.19410466494446296,565.0491773987097
2.598,0.19411127306756634,565.0856116873548
2.599,0.19411787378356868,565.1220051365459
2.6,0.19412446710077505,565.1583577920602
2.601,0.1941310530274992,565.194669699624
2.602,0.19413763157200334,565.2309409049116
2.603,0.1941442027425775,565.2671714535467
2.604,0.1941507665474692,565.3033613911016
2.605,0.1941573229949373,565.3395107630973
2.606,0.19416387209324942,565.3756196150041
2.607,0.19417041385063877,565.4116879922415
2.608,0.19417694827531756,565.4477159401777
2.609,0.1941834753755074,565.4837035041302
2.61,0.1941899951594193,565.5196507293656
2.611,0.19419650763528132,565.5555576610999
2.612,0.19420301281125418,565.5914243444986
2.613,0.19420951069550477,565.627250824676
2.614,0.1942160012962617,565.6630371466962
2.615,0.19422248462165428,565.698783355573
2.616,0.1942289606798429,565.7344894962696
2.617,0.19423542947895336,565.7701556136984
2.618,0.19424189102715425,565.8057817527219
2.619,0.19424834533254404,565.8413679581523
2.62,0.19425479240326377,565.8769142747511
2.621,0.19426123224743402,565.9124207472304
2.622,0.1942676648731132,565.9478874202514
2.623,0.1942740902884233,565.9833143384258
2.624,0.19428050850145132,566.018701546315
2.625,0.19428691952024837,566.0540490884306
2.626,0.1942933233528916,566.0893570092343
2.6270000000000002,0.19429972000743115,566.1246253531377
2.628,0.1943061094919163,566.159854164503
2.629,0.1943124918143815,566.1950434876425
2.63,0.19431886698285153,566.2301933668189
2.6310000000000002,0.19432523500535442,566.265303846245
2.632,0.19433159588988932,566.3003749700844
2.633,0.19433794964448434,566.3354067824511
2.634,0.1943442962770956,566.3703993274095
2.6350000000000002,0.1943506357957211,566.4053526489747
2.636,0.19435696820834067,566.4402667911125
2.637,0.19436329352290466,566.4751417977396
2.638,0.19436961174737924,566.5099777127231
2.6390000000000002,0.19437592288972563,566.544774579881
2.64,0.1943822269578538,566.5795324429828
2.641,0.19438852395969752,566.6142513457477
2.642,0.19439481390319993,566.648931331847
2.6430000000000002,0.19440109679626055,566.6835724449028
2.644,0.1944073726467735,566.7181747284877
2.645,0.19441364146266055,566.7527382261263
2.646,0.1944199032517721,566.7872629812942
2.6470000000000002,0.19442615802199728,566.8217490374178
2.648,0.19443240578120893,566.8561964378752
2.649,0.19443864653726334,566.8906052259956
2.65,0.19444488029801613,566.9249754450602
2.6510000000000002,0.19445110707130206,566.9593071383014
2.652,0.1944573268649452,566.9936003489028
2.653,0.1944635396867698,567.0278551199999
2.654,0.19446974554460958,567.0620714946798
2.6550000000000002,0.1944759444462595,567.0962495159814
2.656,0.1944821363995167,567.1303892268952
2.657,0.19448832141216155,567.1644906703636
2.658,0.1944944994919877,567.1985538892809
2.6590000000000003,0.1945006706467702,567.2325789264934
2.66,0.19450683488424056,567.2665658247989
2.661,0.1945129922121883,567.300514626948
2.662,0.1945191426383338,567.3344253756427
2.6630000000000003,0.19452528617042192,567.3682981135373
2.664,0.1945314228161939,567.4021328832386
2.665,0.1945375525833501,567.4359297273053
2.666,0.1945436754795987,567.4696886882484
2.6670000000000003,0.19454979151265372,567.5034098085316
2.668,0.194555900690199,567.5370931305706
2.669,0.19456200301994125,567.5707386967338
2.67,0.1945680985095293,567.604346549342
2.6710000000000003,0.19457418716663477,567.6379167306687
2.672,0.19458026899891448,567.6714492829398
2.673,0.19458634401403227,567.7049442483337
2.674,0.19459241221962958,567.7384016689823
2.6750000000000003,0.1945984736233308,567.7718215869695
2.676,0.19460452823276136,567.8052040443324
2.677,0.1946105760555268,567.8385490830608
2.678,0.19461661709925832,567.8718567450976
2.6790000000000003,0.19462265137152746,567.9051270723385
2.68,0.19462867887994997,567.9383601066326
2.681,0.19463469963207647,567.9715558897814
2.682,0.1946407136355137,568.0047144635402
2.6830000000000003,0.19464672089781881,568.0378358696173
2.684,0.19465272142652779,568.0709201496742
2.685,0.1946587152292095,568.1039673453256
2.686,0.19466470231338556,568.1369774981398
2.6870000000000003,0.1946706826866079,568.1699506496385
2.688,0.19467665635637812,568.2028868412965
2.689,0.19468262333021472,568.2357861145425
2.69,0.19468858361562866,568.2686485107586
2.691,0.1946945372201348,568.3014740712803
2.692,0.194700484151194,568.3342628373972
2.693,0.1947064244162985,568.3670148503525
2.694,0.19471235802290243,568.3997301513427
2.695,0.19471828497850308,568.432408781519
2.696,0.19472420529052065,568.4650507819858
2.697,0.19473011896642836,568.4976561938017
2.698,0.1947360260136387,568.5302250579788
2.699,0.19474192643960653,568.5627574154837
2.7,0.19474782025175955,568.5952533072374
2.701,0.194753707457481,568.6277127741143
2.702,0.19475958806419463,568.6601358569432
2.703,0.1947654620793037,568.6925225965075
2.704,0.19477132951017517,568.7248730335446
2.705,0.1947771903641999,568.757187208746
2.706,0.19478304464877313,568.7894651627582
2.707,0.19478889237121316,568.8217069361816
2.708,0.19479473353889798,568.8539125695711
2.709,0.1948005681591984,568.8860821034366
2.71,0.1948063962394173,568.9182155782423
2.711,0.19481221778690797,568.9503130344069
2.712,0.19481803280897267,568.9823745123042
2.713,0.19482384131293712,569.0144000522622
2.714,0.19482964330611752,569.0463896945641
2.715,0.19483543879580403,569.0783434794479
2.716,0.19484122778928464,569.1102614471064
2.717,0.19484701029382215,569.1421436376875
2.718,0.19485278631672645,569.1739900912938
2.719,0.19485855586523781,569.2058008479833
2.72,0.1948643189466234,569.2375759477686
2.721,0.19487007556813224,569.2693154306181
2.722,0.19487582573700524,569.3010193364549
2.723,0.19488156946047805,569.3326877051578
2.724,0.19488730674575558,569.3643205765603
2.725,0.19489303760007862,569.3959179904518
2.726,0.19489876203064194,569.4274799865767
2.727,0.19490448004464897,569.4590066046351
2.728,0.19491019164930692,569.4904978842826
2.729,0.19491589685177851,569.5219538651303
2.73,0.1949215956592403,569.5533745867448
2.731,0.19492728807886392,569.5847600886484
2.732,0.19493297411781974,569.6161104103192
2.733,0.194938653783255,569.6474255911907
2.734,0.19494432708232723,569.6787056706528
2.735,0.19494999402214544,569.7099506880509
2.736,0.19495565460984596,569.7411606826863
2.737,0.19496130885255544,569.7723356938161
2.738,0.19496695675739062,569.8034757606537
2.739,0.19497259833143984,569.8345809223681
2.74,0.19497823358181426,569.8656512180852
2.741,0.19498386251560096,569.8966866868863
2.742,0.19498948513986852,569.927687367809
2.743,0.19499510146170598,569.9586532998475
2.744,0.19500071148815865,569.9895845219519
2.745,0.1950063152262957,570.0204810730289
2.746,0.1950119126831752,570.0513429919416
2.747,0.19501750386580993,570.0821703175095
2.748,0.19502308878124958,570.1129630885085
2.749,0.19502866743650615,570.1437213436708
2.75,0.19503423983860893,570.1744451216855
2.751,0.19503980599458612,570.2051344611983
2.7520000000000002,0.19504536591142208,570.2357894008119
2.753,0.19505091959608634,570.266409979085
2.754,0.19505646705559576,570.2969962345335
2.755,0.195062008296924,570.3275482056304
2.7560000000000002,0.1950675433270249,570.358065930805
2.757,0.19507307215287195,570.3885494484438
2.758,0.1950785947814213,570.4189987968902
2.759,0.1950841112196304,570.4494140144449
2.7600000000000002,0.195089621474418,570.4797951393656
2.761,0.19509512555271433,570.5101422098666
2.762,0.19510062346146406,570.54045526412
2.763,0.19510611520754134,570.5707343402548
2.7640000000000002,0.19511160079789552,570.6009794763573
2.765,0.1951170802394106,570.6311907104711
2.766,0.19512255353897962,570.6613680805971
2.767,0.1951280207034967,570.6915116246937
2.7680000000000002,0.19513348173982775,570.7216213806769
2.769,0.19513893665483764,570.7516973864199
2.77,0.1951443854554051,570.7817396797537
2.771,0.19514982814837484,570.8117482984668
2.7720000000000002,0.1951552647405707,570.841723280305
2.773,0.19516069523886967,570.8716646629724
2.774,0.1951661196500818,570.9015724841306
2.775,0.19517153798102876,570.9314467813988
2.7760000000000002,0.19517695023852993,570.9612875923541
2.777,0.19518235642939585,570.9910949545316
2.778,0.19518775656042262,571.0208689054244
2.779,0.19519315063841655,571.0506094824834
2.7800000000000002,0.19519853867013123,571.0803167231177
2.781,0.19520392066235404,571.1099906646939
2.782,0.19520929662188471,571.1396313445375
2.783,0.19521466655545658,571.1692387999319
2.7840000000000003,0.19522003046982755,571.1988130681183
2.785,0.19522538837175202,571.2283541862968
2.786,0.1952307402679711,571.2578621916252
2.787,0.19523608616520272,571.2873371212199
2.7880000000000003,0.19524142607019054,571.3167790121558
2.789,0.19524675998964527,571.3461879014665
2.79,0.19525208793026053,571.3755638261434
2.791,0.1952574098987437,571.4049068231369
2.7920000000000003,0.19526272590180638,571.4342169293559
2.793,0.19526803594611816,571.4634941816678
2.794,0.19527334003836005,571.4927386168988
2.795,0.19527863818521418,571.521950271834
2.7960000000000003,0.19528393039334008,571.551129183217
2.797,0.19528921666937124,571.5802753877501
2.798,0.19529449701999435,571.6093889220947
2.799,0.19529977145183414,571.6384698228712
2.8000000000000003,0.19530503997151927,571.6675181266585
2.801,0.19531030258569962,571.6965338699949
2.802,0.1953155593009614,571.7255170893778
2.803,0.19532081012394287,571.7544678212637
2.8040000000000003,0.19532605506123357,571.7833861020677
2.805,0.1953312941194374,571.8122719681644
2.806,0.19533652730514225,571.8411254558879
2.807,0.19534175462494652,571.8699466015313
2.8080000000000003,0.19534697608540066,571.8987354413471
2.809,0.19535219169307974,571.9274920115471
2.81,0.19535740145454147,571.9562163483025
2.811,0.1953626053763516,571.984908487744
2.8120000000000003,0.19536780346506052,572.013568465962
2.813,0.19537299572717423,572.0421963190059
2.814,0.19537818216926112,572.0707920828854
2.815,0.19538336279780846,572.0993557935692
2.816,0.19538853761936598,572.1278874869861
2.817,0.1953937066404241,572.1563871990244
2.818,0.19539886986748717,572.1848549655323
2.819,0.1954040273070525,572.2132908223177
2.82,0.1954091789656209,572.2416948051484
2.821,0.19541432484965526,572.2700669497523
2.822,0.19541946496561552,572.298407291817
2.823,0.1954245993199973,572.3267158669902
2.824,0.19542972791924937,572.3549927108797
2.825,0.19543485076981007,572.3832378590533
2.826,0.19543996787812365,572.411451347039
2.827,0.1954450792506396,572.4396332103249
2.828,0.19545018489377508,572.4677834843592
2.829,0.19545528481397184,572.4959022045505
2.83,0.19546037901763333,572.523989406268
2.831,0.19546546751115237,572.5520451248409
2.832,0.19547055030094734,572.5800693955587
2.833,0.19547562739342123,572.6080622536717
2.834,0.1954806987949249,572.6360237343905
2.835,0.1954857645118625,572.6639538728864
2.836,0.19549082455060146,572.6918527042907
2.837,0.19549587891752448,572.719720263696
2.838,0.1955009276189494,572.7475565861554
2.839,0.19550597066125405,572.7753617066824
2.84,0.19551100805078464,572.8031356602514
2.841,0.1955160397938717,572.8308784817981
2.842,0.19552106589682838,572.8585902062181
2.843,0.19552608636600438,572.8862708683687
2.844,0.1955311012076954,572.9139205030677
2.845,0.19553611042821284,572.9415391450941
2.846,0.19554111403384963,572.9691268291878
2.847,0.1955461120309236,572.9966835900494
2.848,0.19555110442570084,573.0242094623416
2.849,0.19555609122447395,573.0517044806871
2.85,0.1955610724335097,573.0791686796706
2.851,0.19556604805906283,573.1066020938376
2.852,0.19557101810741745,573.1340047576952
2.853,0.1955759825847878,573.1613767057114
2.854,0.19558094149744915,573.1887179723161
2.855,0.19558589485162425,573.2160285918999
2.856,0.19559084265356655,573.2433085988155
2.857,0.1955957849094702,573.2705580273769
2.858,0.19560072162557582,573.2977769118596
2.859,0.19560565280806255,573.3249652865006
2.86,0.19561057846314908,573.3521231854986
2.861,0.19561549859704938,573.3792506430141
2.862,0.1956204132159329,573.4063476931689
2.863,0.19562532232598723,573.4334143700471
2.864,0.1956302259333771,573.4604507076941
2.865,0.19563512404429115,573.4874567401178
2.866,0.19564001666486347,573.5144325012869
2.867,0.19564490380126318,573.5413780251331
2.868,0.19564978545964284,573.5682933455493
2.869,0.19565466164614856,573.595178496391
2.87,0.19565953236688177,573.6220335114756
2.871,0.19566439762800147,573.6488584245822
2.872,0.1956692574356104,573.6756532694524
2.873,0.19567411179583583,573.70241807979
2.874,0.1956789607147742,573.7291528892611
2.875,0.1956838041984932,573.7558577314934
2.876,0.19568864225314847,573.7825326400776
2.8770000000000002,0.19569347488478825,573.8091776485668
2.878,0.1956983020994901,573.8357927904758
2.879,0.1957031239033464,573.8623780992826
2.88,0.195707940302393,573.8889336084272
2.8810000000000002,0.1957127513027078,573.9154593513124
2.882,0.19571755691033504,573.9419553613031
2.883,0.19572235713132663,573.9684216717274
2.884,0.19572715197171867,573.9948583158754
2.8850000000000002,0.19573194143754372,574.0212653270007
2.886,0.1957367255348205,574.047642738319
2.887,0.19574150426955597,574.0739905830089
2.888,0.1957462776477765,574.1003088942118
2.8890000000000002,0.19575104567548937,574.1265977050319
2.89,0.19575580835869222,574.1528570485366
2.891,0.19576056570336436,574.179086957756
2.892,0.19576531771548955,574.2052874656832
2.8930000000000002,0.19577006440104927,574.2314586052742
2.894,0.19577480576602432,574.2576004094482
2.895,0.19577954181636362,574.2837129110874
2.896,0.19578427255803438,574.3097961430375
2.8970000000000002,0.19578899799697816,574.3358501381069
2.898,0.19579371813915533,574.3618749290675
2.899,0.19579843299046604,574.3878705486544
2.9,0.19580314255688405,574.4138370295658
2.9010000000000002,0.19580784684432795,574.4397744044637
2.902,0.1958125458586859,574.4656827059732
2.903,0.19581723960589062,574.4915619666829
2.904,0.1958219280918312,574.5174122191445
2.9050000000000002,0.1958266113224285,574.543233495874
2.906,0.19583128930354346,574.5690258293504
2.907,0.19583596204107925,574.5947892520161
2.908,0.19584062954092354,574.6205237962777
2.9090000000000003,0.19584529180893437,574.6462294945053
2.91,0.19584994885095625,574.6719063790324
2.911,0.1958546006728688,574.6975544821566
2.912,0.1958592472805341,574.7231738361392
2.9130000000000003,0.19586388867978352,574.7487644732053
2.914,0.19586852487644948,574.7743264255437
2.915,0.19587315587637405,574.7998597253076
2.916,0.1958777816853761,574.8253644046138
2.9170000000000003,0.19588240230926943,574.8508404955428
2.918,0.19588701775387435,574.8762880301399
2.919,0.19589162802501542,574.9017070404142
2.92,0.19589623312845186,574.9270975583387
2.9210000000000003,0.1959008330699902,574.9524596158506
2.922,0.1959054278554314,574.9777932448513
2.923,0.195910017490533,575.0030984772067
2.924,0.19591460198109334,575.0283753447467
2.9250000000000003,0.1959191813328705,575.0536238792657
2.926,0.19592375555158786,575.0788441125223
2.927,0.19592832464306031,575.1040360762397
2.928,0.1959328886130028,575.1291998021054
2.9290000000000003,0.1959374474671531,575.1543353217713
2.93,0.1959420012112404,575.1794426668541
2.931,0.19594654985101617,575.2045218689346
2.932,0.19595109339218922,575.2295729595587
2.9330000000000003,0.19595563184048442,575.2545959702368
2.934,0.19596016520158413,575.2795909324437
2.935,0.19596469348122256,575.3045578776195
2.936,0.1959692166850604,575.3294968371683
2.9370000000000003,0.1959737348188141,575.3544078424595
2.938,0.19597824788815957,575.3792909248274
2.939,0.1959827558987837,575.4041461155707
2.94,0.19598725885634277,575.4289734459537
2.9410000000000003,0.1959917567664883,575.4537729472049
2.942,0.19599624963490941,575.4785446505184
2.943,0.19600073746723123,575.5032885870529
2.944,0.19600522026912262,575.5280047879326
2.945,0.19600969804621388,575.5526932842464
2.946,0.19601417080412512,575.5773541070489
2.947,0.1960186385484854,575.6019872873593
2.948,0.19602310128492004,575.6265928561621
2.949,0.19602755901903804,575.6511708444075
2.95,0.1960320117564622,575.6757212830106
2.951,0.19603645950277293,575.7002442028522
2.952,0.19604090226356288,575.724739634778
2.953,0.19604534004445012,575.7492076095992
2.954,0.196049772850993,575.7736481580931
2.955,0.19605420068877538,575.798061311002
2.956,0.1960586235633572,575.822447099034
2.957,0.19606304148028975,575.8468055528621
2.958,0.19606745444517032,575.8711367031257
2.959,0.19607186246352593,575.8954405804294
2.96,0.19607626554088867,575.9197172153439
2.961,0.19608066368282137,575.9439666384053
2.962,0.19608505689483552,575.9681888801153
2.963,0.19608944518248453,575.992383970942
2.964,0.19609382855125726,576.0165519413189
2.965,0.1960982070066828,576.0406928216455
2.966,0.1961025805542596,576.0648066422872
2.967,0.19610694919950505,576.0888934335753
2.968,0.1961113129479052,576.1129532258074
2.969,0.19611567180495545,576.1369860492467
2.97,0.19612002577612514,576.160991934123
2.971,0.19612437486689618,576.1849709106318
2.972,0.19612871908272853,576.2089230089349
2.973,0.19613305842912132,576.23284825916
2.974,0.19613739291150484,576.2567466914019
2.975,0.1961417225353222,576.2806183357206
2.976,0.19614604730603888,576.304463222143
2.977,0.1961503672290848,576.3282813806622
2.978,0.19615468230990502,576.3520728412377
2.979,0.19615899255391173,576.3758376337953
2.98,0.19616329796655416,576.3995757882275
2.981,0.1961675985532236,576.4232873343932
2.982,0.19617189431932694,576.4469723021176
2.983,0.19617618527027433,576.470630721193
2.984,0.19618047141147077,576.4942626213777
2.985,0.19618475274829092,576.517868032397
2.986,0.1961890292861406,576.5414469839428
2.987,0.19619330103038787,576.5649995056738
2.988,0.196197567986408,576.5885256272153
2.989,0.19620183015954845,576.6120253781594
2.99,0.19620608755520139,576.635498788065
2.991,0.19621034017871097,576.6589458864581
2.992,0.19621458803542155,576.6823667028315
2.993,0.19621883113068686,576.7057612666448
2.994,0.19622306946982973,576.7291296073247
2.995,0.19622730305819225,576.752471754265
2.996,0.19623153190109094,576.7757877368263
2.997,0.19623575600385174,576.7990775843364
2.998,0.1962399753717926,576.8223413260905
2.999,0.19624419001020266,576.8455789913507
3.0,0.19624839992438778,576.8687906093462
3.001,0.19625260511966014,576.8919762092736
3.0020000000000002,0.19625680560130482,576.9151358202967
3.003,0.1962610013745915,576.9382694715465
3.004,0.19626519244481366,576.9613771921219
3.005,0.19626937881722997,576.9844590110883
3.0060000000000002,0.19627356049711756,577.0075149574795
3.007,0.19627773748972085,577.0305450602959
3.008,0.19628190980030583,577.053549348506
3.009,0.19628607743412493,577.0765278510454
3.0100000000000002,0.19629024039640428,577.0994805968173
3.011,0.19629439869239182,577.1224076146931
3.012,0.19629855232731078,577.1453089335109
3.013,0.19630270130640567,577.1681845820771
3.0140000000000002,0.1963068456348728,577.1910345891658
3.015,0.19631098531793262,577.2138589835187
3.016,0.19631512036079055,577.2366577938453
3.017,0.19631925076863935,577.2594310488229
3.0180000000000002,0.19632337654670132,577.2821787770963
3.019,0.19632749770013927,577.3049010072791
3.02,0.19633161423416012,577.327597767952
3.021,0.19633572615391381,577.3502690876643
3.0220000000000002,0.19633983346459064,577.3729149949326
3.023,0.19634393617135415,577.3955355182418
3.024,0.19634803427936343,577.4181306860453
3.025,0.19635212779377967,577.4407005267641
3.0260000000000002,0.1963562167197499,577.4632450687875
3.027,0.19636030106240085,577.4857643404729
3.028,0.1963643808268985,577.5082583701463
3.029,0.19636845601834518,577.5307271861014
3.0300000000000002,0.19637252664188182,577.5531708166005
3.031,0.19637659270263264,577.5755892898743
3.032,0.19638065420570705,577.5979826341213
3.033,0.1963847111562146,577.6203508775092
3.0340000000000003,0.19638876355925966,577.6426940481736
3.035,0.19639281141992876,577.6650121742188
3.036,0.196396854743322,577.6873052837173
3.037,0.1964008935345338,577.7095734047105
3.0380000000000003,0.19640492779863333,577.731816565208
3.039,0.19640895754068946,577.7540347931882
3.04,0.1964129827657884,577.7762281165983
3.041,0.19641700347898436,577.7983965633541
3.0420000000000003,0.19642101968533196,577.8205401613399
3.043,0.19642503138987577,577.8426589384086
3.044,0.19642903859768326,577.8647529223825
3.045,0.1964330413137908,577.8868221410524
3.0460000000000003,0.19643703954320613,577.9088666221777
3.047,0.19644103329097667,577.9308863934868
3.048,0.19644502256213453,577.9528814826774
3.049,0.19644900736169557,577.9748519174157
3.0500000000000003,0.19645298769465128,577.9967977253368
3.051,0.19645696356604675,578.0187189340456
3.052,0.19646093498084277,578.0406155711153
3.053,0.19646490194404834,578.0624876640883
3.0540000000000003,0.196468864460666,578.0843352404763
3.055,0.19647282253567383,578.1061583277602
3.056,0.19647677617403353,578.12795695339
3.057,0.19648072538074318,578.1497311447849
3.0580000000000003,0.19648467016074858,578.1714809293335
3.059,0.19648861051902244,578.1932063343934
3.06,0.19649254646053355,578.2149073872918
3.061,0.19649647799022185,578.2365841153254
3.0620000000000003,0.19650040511302055,578.2582365457599
3.063,0.19650432783388086,578.2798647058308
3.064,0.19650824615774098,578.3014686227431
3.065,0.1965121600895126,578.3230483236708
3.0660000000000003,0.1965160696341239,578.3446038357579
3.067,0.19651997479651334,578.3661351861177
3.068,0.1965238755815773,578.3876424018333
3.069,0.19652777199422305,578.4091255099576
3.0700000000000003,0.19653166403934644,578.4305845375126
3.071,0.19653555172186735,578.4520195114909
3.072,0.19653943504663662,578.473430458854
3.073,0.19654331401856484,578.4948174065335
3.074,0.19654718864253176,578.5161803814309
3.075,0.19655105892338856,578.5375194104174
3.076,0.1965549248660247,578.5588345203341
3.077,0.19655878647530928,578.5801257379923
3.078,0.1965626437560863,578.6013930901727
3.079,0.19656649671320825,578.6226366036265
3.08,0.19657034535151868,578.6438563050746
3.081,0.19657418967587206,578.6650522212079
3.082,0.19657802969108443,578.6862243786878
3.083,0.19658186540200312,578.7073728041454
3.084,0.19658569681344445,578.728497524182
3.085,0.19658952393023166,578.7495985653694
3.086,0.19659334675717624,578.7706759542494
3.087,0.19659716529908072,578.7917297173339
3.088,0.19660097956076028,578.8127598811052
3.089,0.19660478954700003,578.833766472016
3.09,0.19660859526260194,578.8547495164893
3.091,0.19661239671235525,578.8757090409184
3.092,0.19661619390103177,578.8966450716672
3.093,0.19661998683342063,578.9175576350699
3.094,0.1966237755142669,578.938446757431
3.095,0.19662755994837758,578.9593124650262
3.096,0.19663134014045966,578.9801547841008
3.097,0.1966351160953191,579.0009737408714
3.098,0.19663888781767988,579.0217693615249
3.099,0.1966426553122817,579.042541672219
3.1,0.19664641858388274,579.0632906990819
3.101,0.1966501776372041,579.0840164682128
3.102,0.1966539324769756,579.1047190056811
3.103,0.19665768310791645,579.1253983375276
3.104,0.19666142953474558,579.1460544897634
3.105,0.19666517176219134,579.1666874883712
3.106,0.1966689097949346,579.1872973593036
3.107,0.19667264363769887,579.2078841284847
3.108,0.19667637329517312,579.2284478218096
3.109,0.19668009877202913,579.2489884651438
3.11,0.19668382007299282,579.2695060843247
3.111,0.1966875372027134,579.29000070516
3.112,0.1966912501658786,579.3104723534285
3.113,0.19669495896715986,579.3309210548805
3.114,0.19669866361121915,579.3513468352373
3.115,0.1967023641027075,579.3717497201912
3.116,0.1967060604463003,579.3921297354059
3.117,0.19670975264664006,579.4124869065163
3.118,0.1967134407083568,579.4328212591286
3.119,0.19671712463609223,579.4531328188199
3.12,0.19672080443449522,579.4734216111392
3.121,0.1967244801081894,579.4936876616065
3.122,0.19672815166178417,579.5139309957134
3.123,0.19673181909991183,579.5341516389228
3.124,0.19673548242717576,579.5543496166689
3.125,0.19673914164819972,579.5745249543579
3.126,0.19674279676758308,579.5946776773669
3.1270000000000002,0.19674644778991104,579.6148078110452
3.128,0.19675009471976815,579.6349153807131
3.129,0.19675373756176476,579.6550004116627
3.13,0.19675737632047868,579.6750629291579
3.1310000000000002,0.19676101100049148,579.6951029584342
3.132,0.19676464160635931,579.7151205246987
3.133,0.19676826814263834,579.7351156531306
3.134,0.19677189061392078,579.7550883688805
3.1350000000000002,0.19677550902474789,579.7750386970707
3.136,0.1967791233796804,579.794966662796
3.137,0.19678273368324783,579.8148722911224
3.138,0.19678633993999792,579.8347556070881
3.1390000000000002,0.19678994215445786,579.8546166357031
3.14,0.19679354033119648,579.8744554019496
3.141,0.19679713447469938,579.8942719307817
3.142,0.19680072458949688,579.9140662471252
3.1430000000000002,0.19680431068010892,579.9338383758784
3.144,0.19680789275105073,579.9535883419115
3.145,0.1968114708068313,579.9733161700668
3.146,0.19681504485194187,579.993021885159
3.1470000000000002,0.19681861489087044,580.0127055119746
3.148,0.1968221809281163,580.0323670752725
3.149,0.19682574296817967,580.052006599784
3.15,0.1968293010155166,580.0716241102124
3.1510000000000002,0.19683285507460438,580.0912196312336
3.152,0.1968364051499305,580.1107931874953
3.153,0.19683995124596912,580.1303448036185
