Tiempo,P_angular,V_angular
15.674,-0.7828556235804428,0.18769358154711532
15.675,-0.7826644706893379,0.19461197908515002
15.676,-0.7824664000734909,0.20152902296796998
15.677,-0.7822614131107499,0.2084446648068478
15.678,-0.782049511227361,0.21535885619394649
15.679,-0.7818306958979881,0.2222715487016841
15.68,-0.781604968645733,0.22918269388210114
15.681000000000001,-0.7813723310421558,0.2360922432662294
15.682,-0.781132784707296,0.243000148363464
15.683,-0.7808863313096951,0.24990636066093744
15.684000000000001,-0.780632972566419,0.2568108316228961
15.685,-0.7803727102430806,0.26371351269007964
15.686,-0.7801055461538647,0.27061435527910294
15.687000000000001,-0.7798314821615512,0.2775133107818404
15.688,-0.7795505201775408,0.28441033056481346
15.689,-0.779262662161881,0.29130536596858136
15.69,-0.7789679101232919,0.29819836830713387
15.691,-0.7786662661191929,0.3050892888672874
15.692,-0.7783577322557301,0.3119780789080851
15.693,-0.7780423106878057,0.31886468966019865
15.694,-0.777720003619105,0.32574907232533457
15.695,-0.7773908133021263,0.3326311780756428
15.696,-0.777054742038211,0.3395109580531295
15.697000000000001,-0.7767117921775736,0.3463883633690729
15.698,-0.7763619661193331,0.3532633451034428
15.699,-0.7760052663115441,0.36013585430432343
15.700000000000001,-0.77564169525123,0.36700584198734026
15.701,-0.7752712554844142,0.3738732591350904
15.702,-0.774893949606155,0.380738056696577
15.703000000000001,-0.774509780260578,0.3876001855866472
15.704,-0.7741187501409119,0.3944595966854345
15.705,-0.7737208619895223,0.40131624083780454
15.706,-0.7733161185979482,0.40817006885280555
15.707,-0.7729045228069378,0.4150210315031227
15.708,-0.7724860775064845,0.4218690795245369
15.709,-0.7720607856358651,0.4287141636153874
15.71,-0.7716286501836768,0.4355562344360394
15.711,-0.7711896741878753,0.44239524260835567
15.712,-0.7707438607358148,0.4492311387151729
15.713000000000001,-0.7702912129642853,0.45606387329978254
15.714,-0.7698317340595543,0.4628933968654165
15.715,-0.7693654272574061,0.46971965987473724
15.716000000000001,-0.7688922958431826,0.47654261274933296
15.717,-0.7684123431518252,0.48336220586921747
15.718,-0.7679255725679159,0.49017838957233517
15.719000000000001,-0.7674319875257205,0.49699111415407077
15.72,-0.7669315915092303,0.5038003298667645
15.721,-0.7664243880522064,0.510605986919232
15.722,-0.765910380738223,0.51740803547629
15.723,-0.7653895732007117,0.5242064256582861
15.724,-0.7648619691230059,0.5310011075406362
15.725,-0.7643275722383864,0.5377920311533643
15.726,-0.7637863863301272,0.5445791464806502
15.727,-0.7632384152315405,0.551362403460382
15.728,-0.7626836628260247,0.558141751983714
15.729000000000001,-0.7621221330471101,0.5649171418946302
15.73,-0.7615538298785068,0.5716885229895139
15.731,-0.760978757354153,0.5784558450167235
15.732000000000001,-0.760396919558262,0.5852190576761729
15.733,-0.7598083206253723,0.5919781106189194
15.734,-0.7592129647403953,0.5987329534467565
15.735000000000001,-0.7586108561386657,0.6054835357118131
15.736,-0.7580019991059912,0.6122298069161595
15.737,-0.7573863979787024,0.6189717165114184
15.738,-0.7567640571437038,0.625709213898383
15.739,-0.7561349810385246,0.6324422484266418
15.74,-0.75549917415137,0.6391707693942087
15.741,-0.7548566410211738,0.6458947260471607
15.742,-0.7542073862376488,0.6526140675792814
15.743,-0.7535514144413412,0.6593287431317111
15.744,-0.752888730323682,0.6660387017926043
15.745000000000001,-0.7522193386270409,0.6727438925967932
15.746,-0.7515432441447796,0.6794442645254588
15.747,-0.7508604517213054,0.6861397665058074
15.748000000000001,-0.7501709662521258,0.6928303474107558
15.749,-0.7494747926839023,0.699515956058622
15.75,-0.7487719360145058,0.7061965412128249
15.751,-0.7480624012930711,0.7128720515815881
15.752,-0.7473461936200528,0.7195424358176536
15.753,-0.7466233181472803,0.7262076425180021
15.754,-0.7458937800780144,0.732867620223579
15.755,-0.7451575846670027,0.7395223174190307
15.756,-0.7444147372205364,0.7461716825324454
15.757,-0.7436652430965073,0.7528156639351028
15.758000000000001,-0.7429091077044643,0.7594542099412319
15.759,-0.7421463365056707,0.7660872688077746
15.76,-0.7413769350131615,0.772714788734159
15.761000000000001,-0.7406009087918012,0.7793367178620791
15.762,-0.7398182634583417,0.7859530042752825
15.763,-0.7390290046814797,0.7925635959993662
15.764000000000001,-0.7382331381819162,0.7991684410015805
15.765,-0.7374306697324137,0.8057674871906398
15.766,-0.7366216051578554,0.8123606824165432
15.767,-0.7358059503353039,0.8189479744704014
15.768,-0.7349837111940606,0.8255293110842722
15.769,-0.734154893715724,0.8321046399310055
15.77,-0.7333195039342493,0.8386739086240945
15.771,-0.7324775479360083,0.8452370647175366
15.772,-0.7316290318598486,0.8517940557057023
15.773,-0.7307739618971532,0.8583448290232122
15.774000000000001,-0.7299123442919002,0.8648893320448227
15.775,-0.7290441853407231,0.8714275120853202
15.776,-0.7281694913929709,0.8779593163994247
15.777000000000001,-0.7272882688507676,0.8844846921816999
15.778,-0.7264005241690726,0.8910035865664739
15.779,-0.7255062638557417,0.8975159466277682
15.780000000000001,-0.7246054944715864,0.904021719379235
15.781,-0.7236982226304348,0.9105208517741036
15.782,-0.7227844549991921,0.9170132907051357
15.783,-0.7218641982979009,0.92349898300459
15.784,-0.7209374592998021,0.9299778754441949
15.785,-0.7200042448313948,0.9364499147351307
15.786,-0.7190645617724972,0.9429150475280218
15.787,-0.7181184170563074,0.949373220412936
15.788,-0.7171658176694634,0.9558243799193953
15.789,-0.7162067706521045,0.9622684725163932
15.790000000000001,-0.7152412830979304,0.9687054446124245
15.791,-0.7142693621542634,0.9751352425555218
15.792,-0.7132910150221075,0.9815578126333027
15.793000000000001,-0.712306248956209,0.9879731010730257
15.794,-0.7113150712651178,0.9943810540416564
15.795,-0.7103174893112465,1.000781617645942
15.796000000000001,-0.7093135105109312,1.0071747379324971
15.797,-0.7083031423344913,1.0135603608878971
15.798,-0.7072863923062898,1.0199384324387823
15.799,-0.7062632680047924,1.026308898451972
15.8,-0.7052337770626286,1.0326717047345872
15.801,-0.7041979271666502,1.0390267970341853
15.802,-0.7031557260579913,1.0453741210389014
15.803,-0.7021071815321271,1.0517136223776016
15.804,-0.7010523014389342,1.0580452466200463
15.805,-0.6999910936827483,1.0643689392770614
15.806000000000001,-0.698923566222424,1.070684645800723
15.807,-0.6978497270713928,1.0769923115845481
15.808,-0.6967695842977224,1.0832918819636979
15.809000000000001,-0.695683146024174,1.0895833022151904
15.81,-0.6945904204282609,1.095866517558124
15.811,-0.6934914157423063,1.102141473153909
15.812000000000001,-0.6923861402535003,1.1084081141065125
15.813,-0.6912746023039581,1.1146663854627104
15.814,-0.6901568102907765,1.1209162322123516
15.815,-0.6890327726660906,1.1271575992886318
15.816,-0.6879024979371309,1.133390431568378
15.817,-0.6867659946662785,1.139614673872342
15.818,-0.6856232714711223,1.1458302709655075
15.819,-0.6844743370245138,1.152037167557404
15.82,-0.6833192000546225,1.158235308302432
15.821,-0.6821578693449909,1.1644246378002012
15.822000000000001,-0.6809903537345889,1.1706051005958764
15.823,-0.6798166621178687,1.1767766411805345
15.824,-0.6786368034448184,1.182939203991533
15.825000000000001,-0.6774507867210149,1.189092733412888
15.826,-0.6762586210076781,1.1952371737756644
15.827,-0.675060315421723,1.2013724693583738
15.828000000000001,-0.6738558791358119,1.2074985643873872
15.829,-0.6726453213784073,1.213615403037354
15.83,-0.671428651433822,1.2197229294316354
15.831,-0.6702058786422714,1.225821087642746
15.832,-0.6689770123999231,1.2319098216928082
15.833,-0.6677420621589482,1.2379890755540148
15.834,-0.6665010374275698,1.2440587931491052
15.835,-0.6652539477701135,1.2501189183518504
15.836,-0.6640008028070545,1.2561693949875496
15.837,-0.6627416122150677,1.2622101668335381
15.838000000000001,-0.6614763857270736,1.2682411776197053
15.839,-0.6602051331322866,1.2742623710290233
15.84,-0.6589278642762616,1.2802736906980878
15.841000000000001,-0.6576445890609397,1.2862750802176695
15.842,-0.6563553174446938,1.292266483133274
15.843,-0.6550600594423738,1.2982478429457167
15.844000000000001,-0.6537588251253508,1.3042191031117054
15.845,-0.652451624621561,1.310180207044436
15.846,-0.6511384681155491,1.3161310981141976
15.847,-0.6498193658485104,1.322071719648989
15.848,-0.6484943281183335,1.328002014935148
15.849,-0.6471633652796408,1.3339219272179876
15.85,-0.6458264877438298,1.3398313997024487
15.851,-0.6444837059791131,1.3457303755537577
15.852,-0.6431350305105574,1.351618797898102
15.853,-0.6417804719201229,1.3574966098233099
15.854000000000001,-0.6404200408467002,1.3633637543795452
15.855,-0.6390537479861487,1.369220174580013
15.856,-0.6376816040913327,1.3750658134016744
15.857000000000001,-0.6363036199721573,1.3809006137859747
15.858,-0.6349198064956039,1.386724518639581
15.859,-0.6335301745857638,1.3925374708351304
15.860000000000001,-0.6321347352238728,1.3983394132119913
15.861,-0.6307334994483434,1.4041302885770344
15.862,-0.6293264783547974,1.4099100397054143
15.863,-0.6279136830960964,1.4156786093413634
15.864,-0.6264951248823737,1.4214359401989953
15.865,-0.6250708149810627,1.4271819749631212
15.866,-0.6236407647169263,1.432916656290075
15.867,-0.6222049854720851,1.4386399268085517
15.868,-0.6207634886860445,1.444351729120454
15.869,-0.6193162858557207,1.4500520058017539
15.870000000000001,-0.6178633885354672,1.455740699403361
15.871,-0.616404808337098,1.4614177524520044
15.872,-0.6149405569299128,1.4670831074511246
15.873000000000001,-0.6134706460407184,1.4727367068817767
15.874,-0.6119950874538519,1.478378493203545
15.875,-0.610513893011201,1.4840084088554666
15.876,-0.6090270746122243,1.4896263962569682
15.877,-0.6075346442139701,1.4952323978088125
15.878,-0.6060366138310952,1.5008263558940553
15.879,-0.6045329955358818,1.5064082128790146
15.88,-0.6030238014582535,1.5119779111142484
15.881,-0.6015090437857911,1.5175353929355462
15.882,-0.5999887347637463,1.5230806006649282
15.883000000000001,-0.5984628866950554,1.5286134766116581
15.884,-0.5969315119403512,1.5341339630732649
15.885,-0.5953946229179747,1.5396420023365738
15.886000000000001,-0.5938522321039851,1.5451375366787534
15.887,-0.5923043520321681,1.5506205083683662
15.888,-0.5907509952940455,1.5560908596664353
15.889000000000001,-0.5891921745388808,1.561548532827519
15.89,-0.5876279024736863,1.566993470100797
15.891,-0.5860581918632268,1.5724256137311663
15.892,-0.5844830555300243,1.5778449059603494
15.893,-0.58290250635436,1.583251289028009
15.894,-0.5813165572742761,1.588644705172878
15.895,-0.5797252212855757,1.5940250966338971
15.896,-0.5781285114418229,1.5993924056513618
15.897,-0.57652644085434,1.604746574468082
15.898,-0.5749190226922049,1.6100875453305525
15.899000000000001,-0.5733062701822466,1.6154152604901295
15.9,-0.5716881966090398,1.6207296622042209
15.901,-0.5700648153148984,1.6260306927374866
15.902000000000001,-0.5684361396998674,1.631318294363047
15.903,-0.566802183221714,1.636592409363703
15.904,-0.5651629593959173,1.641852980033165
15.905000000000001,-0.5635184817956563,1.6470999486772937
15.906,-0.5618687640517981,1.6523332576153482
15.907,-0.5602138198528831,1.6575528491812463
15.908,-0.55855366294511,1.6627586657248319
15.909,-0.5568883071323188,1.667950649613156
15.91,-0.5552177662759739,1.6731287432317636
15.911,-0.5535420542951437,1.6782928889859927
15.912,-0.5518611851664814,1.6834430293022813
15.913,-0.5501751729242024,1.6885791066294848
15.914,-0.5484840316600615,1.6937010634402032
15.915000000000001,-0.5467877755233285,1.698808842232117
15.916,-0.5450864187207624,1.7039023855293325
15.917,-0.5433799755165843,1.7089816358837369
15.918000000000001,-0.5416684602324492,1.7140465358763615
15.919,-0.5399518872474154,1.7190970281187563
15.92,-0.5382302709979142,1.7241330552543706
15.921000000000001,-0.536503625977717,1.7291545599599454
15.922,-0.5347719667379008,1.7341614849469131
15.923,-0.533035307886814,1.7391537729628077
15.924,-0.5312936640900378,1.7441313667926817
15.925,-0.5295470500703496,1.749094209260533
15.926,-0.5277954806076829,1.7540422432307412
15.927,-0.5260389705390857,1.7589754116095102
15.928,-0.5242775347586784,1.7638936573463233
15.929,-0.5225111882176097,1.7687969234354017
15.93,-0.5207399459240107,1.7736851529171753
15.931000000000001,-0.518963822942949,1.778558288879761
15.932,-0.5171828343963791,1.7834162744604485
15.933,-0.5153969954630934,1.788259052847193
15.934000000000001,-0.5136063213786699,1.7930865672801206
15.935,-0.5118108274354203,1.7978987610530357
15.936,-0.5100105289823348,1.8026955775149411
15.937000000000001,-0.5082054414250262,1.8074769600715643
15.938,-0.5063955802256727,1.8122428521868903
15.939,-0.5045809609029587,1.8169931973847042
15.94,-0.5027615990320146,1.8217279392501393
15.941,-0.5009375102443538,1.826447021431235
15.942,-0.49910871022781006,1.8311503876405002
15.943,-0.49727521472647135,1.835837981656485
15.944,-0.49543703954061363,1.8405097473253593
15.945,-0.4935942005266321,1.8451656285624993
15.946,-0.49174671359697136,1.8498055693540791
15.947000000000001,-0.4898945947200538,1.8544295137586715
15.948,-0.4880378599202063,1.8590374059088544
15.949,-0.4861765252775856,1.8636291900128243
15.950000000000001,-0.4843106069281018,1.8682048103560172
15.951,-0.48244012106333994,1.8727642113027343
15.952,-0.4805650839304811,1.8773073372977753
15.953000000000001,-0.47868551183222025,1.8818341328680788
15.954,-0.47680142112668394,1.8863445426243677
15.955,-0.4749128282273452,1.8908385112628017
15.956,-0.4730197496029376,1.8953159835666342
15.957,-0.47112220177736713,1.8997769044078778
15.958,-0.46922020132962283,1.9042212187489742
15.959,-0.46731376489368537,1.9086488716444692
15.96,-0.4654029091584341,1.9130598082426942
15.961,-0.4634876508675522,1.9174539737874536
15.962,-0.46156800681943105,1.9218313136197172
15.963000000000001,-0.4596439938670715,1.9261917731793172
15.964,-0.4577156289179844,1.9305352980066521
15.965,-0.4557829289340893,1.9348618337443944
15.966000000000001,-0.4538459109316111,1.9391713261392034
15.967,-0.45190459198097555,1.943463721043443
15.968,-0.44995898920670235,1.947738964416905
15.969000000000001,-0.4480091197872969,1.9519970023285358
15.97,-0.4460550009551405,1.956237780958169
15.971,-0.4440966499963784,1.9604612465982614
15.972,-0.4421340842508062,1.9646673456556332
15.973,-0.440167321111755,1.9688560246532136
15.974,-0.43819637802597405,1.9730272302317884
15.975,-0.4362212724935123,1.9771809091517545
15.976,-0.43424202206759754,1.9813170082948748
15.977,-0.4322586443545146,1.98543547466604
15.978,-0.430271157013481,1.9895362553950324
15.979000000000001,-0.42827957775652126,1.9936192977382914
15.98,-0.42628392434833945,1.9976845490806863
15.981,-0.42428421460618987,2.001731956937289
15.982000000000001,-0.4222804663997459,2.0057614689551526
15.983,-0.4202726976509671,2.009773032915089
15.984,-0.4182609263339645,2.013766596733453
15.985000000000001,-0.41624517047486437,2.017742108463928
15.986,-0.41422544815166984,2.0216995162993134
15.987,-0.412201777494121,2.025638768573314
15.988,-0.41017417668355305,2.0295598137623365
15.989,-0.40814266395275256,2.0334626004872796
15.99,-0.40610725758581234,2.0373470775153346
15.991,-0.40406797591798405,2.0412131937617835
15.992,-0.40202483733552924,2.045060898291798
15.993,-0.3999778602755687,2.0488901403222433
15.994,-0.3979270632259296,2.052700869223481
15.995000000000001,-0.3958724647249913,2.056493034521176
15.996,-0.39381408336152923,2.0602665858981
15.997,-0.3917519377745566,2.0640214731959436
15.998000000000001,-0.3896860466531647,2.0677576464171192
15.999,-0.3876164287363614,2.071475055726575
16.0,-0.3855431028129075,2.075173651453602
16.001,-0.38346608772115165,2.0788533840936454
16.002,-0.38138540234886326,2.082514204310116
16.003,-0.37930106563306343,2.0861560629362015
16.004,-0.3772130965598546,2.0897789109766762
16.005,-0.37512151416424777,2.093382699609715
16.006,-0.3730263375299884,2.096967380188703
16.007,-0.3709275857893803,2.1005329042440457
16.008,-0.3688252781231072,2.10407922348498
16.009,-0.3667194337600539,2.1076062898013843
16.01,-0.3646100719771239,2.1111140552655883
16.011,-0.36249721209905666,2.11460247213418
16.012,-0.36038087349824194,2.118071492849812
16.013,-0.35826107559453324,2.1215210700430114
16.014,-0.35613783785505876,2.1249511565339794
16.015,-0.35401117979403096,2.128361705334398
16.016000000000002,-0.35188112097255403,2.1317526696492317
16.017,-0.34974768099842984,2.1351240028785248
16.018,-0.34761087952596204,2.1384756586192024
16.019000000000002,-0.345470736255758,2.141807590666865
16.02,-0.3433272709345296,2.145119753017582
16.021,-0.3411805033548914,2.148412099869684
16.022000000000002,-0.339030453355158,2.1516845856255515
16.023,-0.3368771408191386,2.1549371648934006
16.024,-0.3347205856759308,2.1581697924890673
16.025,-0.3325608078997118,2.1613824234377885
16.026,-0.33039782750952784,2.164575012975979
16.027,-0.3282316645690827,2.167747516553005
16.028,-0.32606233918652333,2.170899889832958
16.029,-0.3238898715142247,2.1740320886964177
16.03,-0.3217142817485722,2.177144069242221
16.031,-0.3195355901297424,2.1802357877892176
16.032,-0.31735381694148235,2.1833072008780277
16.033,-0.3151689825108868,2.186358265272795
16.034,-0.31298110720817407,2.1893889379629323
16.035,-0.3107902114464596,2.1923991761648667
16.036,-0.308596315681528,2.195388937323775
16.037,-0.3063994404116038,2.198358179115323
16.038,-0.30419960617711983,2.2013068594473877
16.039,-0.3019968335604843,2.2042349364617877
16.04,-0.2997911431858457,2.2071423685359983
16.041,-0.2975825557188567,2.210029114284865
16.042,-0.2953710918664358,2.212895132562315
16.043,-0.293156772376527,2.2157403824630544
16.044,-0.29093961803785884,2.21856482332427
16.045,-0.2887196496797006,2.221368414727316
16.046,-0.28649688817161734,2.224151116499402
16.047,-0.2842713544232234,2.226912888715269
16.048000000000002,-0.2820430693839337,2.229653691698863
16.049,-0.27981205404271425,2.232373486025
16.05,-0.2775783294278299,2.235072232521027
16.051000000000002,-0.27534191660659124,2.2377498922684693
16.052,-0.2731028366850996,2.240406426604681
16.053,-0.27086111080799025,2.243041797124481
16.054000000000002,-0.2686167601581743,2.2456559656817827
16.055,-0.26636980595657883,2.2482488943912213
16.056,-0.2641202694618851,2.250820545629764
16.057,-0.2618681719702656,2.253370882038324
16.058,-0.2596135348151193,2.255899866523356
16.059,-0.25735637936680517,2.258407462258454
16.06,-0.2550967270323745,2.260893632685931
16.061,-0.2528345992553013,2.2633583415183987
16.062,-0.25057001751521096,2.2658015527403315
16.063,-0.24830300332760794,2.268223230609629
16.064,-0.2460335782436014,2.270623339659165
16.065,-0.2437617638496295,2.2730018446983284
16.066,-0.24148758176718213,2.2753587108145585
16.067,-0.23921105365252213,2.2776939033748653
16.068,-0.23693220119640482,2.2800073880273466
16.069,-0.23465104612379628,2.2822991307026905
16.07,-0.23236761019359004,2.2845690976156727
16.071,-0.2300819151983221,2.2868172552666413
16.072,-0.22779398296388484,2.289043570442993
16.073,-0.2255038353492389,2.291248010220638
16.074,-0.22321149424612435,2.2934305419654586
16.075,-0.2209169815787697,2.2955911333347516
16.076,-0.21862031930359987,2.2977297522786646
16.077,-0.21632152940894264,2.299846367041622
16.078,-0.21402063391473355,2.3019409461637377
16.079,-0.2117176548722197,2.30401345848222
16.080000000000002,-0.2094126143636618,2.306063873132762
16.081,-0.207105534502035,2.3080921595509256
16.082,-0.2047964374307285,2.310098287473509
16.083000000000002,-0.20248534532324344,2.3120822269399084
16.084,-0.20017228038288973,2.3140439482934645
16.085,-0.1978572648424813,2.315983422182798
16.086000000000002,-0.19554032096403054,2.3179006195631358
16.087,-0.1932214710384405,2.319795511697621
16.088,-0.1909007373851966,2.321668070158617
16.089,-0.18857814235205692,2.323518266828992
16.09,-0.18625370831474078,2.3253460739034004
16.091,-0.18392745767661642,2.3271514638895425
16.092,-0.18159941286838732,2.3289344096094196
16.093,-0.1792695963477773,2.3306948842005712
16.094,-0.17693803059921448,2.332432861117303
16.095,-0.1746047381335136,2.3341483141319013
16.096,-0.17226974148755775,2.33584121733583
16.097,-0.16993306322397841,2.337511545140925
16.098,-0.1675947259308346,2.3391592722805625
16.099,-0.16525475222129063,2.340784373810826
16.1,-0.16291316473329298,2.342386825111652
16.101,-0.16056998612924575,2.3439666018879652
16.102,-0.1582252390956852,2.3455236801708
16.103,-0.1558789463429529,2.347058036318408
16.104,-0.15353113060486825,2.348569647017351
16.105,-0.15118181463839941,2.350058489283583
16.106,-0.14883102122333353,2.3515245404635143
16.107,-0.14647877316194555,2.3529677782350653
16.108,-0.1441250932786664,2.354388180608701
16.109,-0.14177000441974982,2.355785725928458
16.11,-0.1394135294529383,2.3571603928729505
16.111,-0.13705569126712802,2.358512160456368
16.112000000000002,-0.13469651277203276,2.359841008029451
16.113,-0.1323360168978469,2.36114691528046
16.114,-0.1299742265949074,2.3624298622361244
16.115000000000002,-0.12761116483335486,2.3636898292625768
16.116,-0.12524685460279364,2.3649267970662753
16.117,-0.12288131891195114,2.3661407466949083
16.118000000000002,-0.12051458078833606,2.3673316595382845
16.119,-0.11814666327789589,2.368499517329209
16.12,-0.11577758944467341,2.3696443021443425
16.121,-0.11340738237046252,2.3707659964050443
16.122,-0.11103606515446303,2.371864582878203
16.123,-0.10866366091293475,2.372940044677049
16.124,-0.10629019277885078,2.3739923652619512
16.125,-0.10391568390154994,2.3750215284412004
16.126,-0.10154015744638849,2.376027518371775
16.127,-0.09916363659439104,2.3770103195600893
16.128,-0.09678614454190076,2.3779699168627304
16.129,-0.0944077045002289,2.378906295487174
16.13,-0.0920283396953034,2.3798194409924887
16.131,-0.0896480733673171,2.3807093392900174
16.132,-0.0872669287703751,2.3815759766440525
16.133,-0.08488492917214144,2.382419339672485
16.134,-0.08250209785348521,2.3832394153474428
16.135,-0.08011845810812598,2.384036190995911
16.136,-0.07773403324227869,2.384809654300336
16.137,-0.0753488465742978,2.385559793299212
16.138,-0.07296292143432105,2.3862865963876523
16.139,-0.07057628116391254,2.3869900523179433
16.14,-0.06818894911570521,2.3876701502000803
16.141000000000002,-0.06580094865304299,2.3883268795022894
16.142,-0.06341230314962226,2.388960230051531
16.143,-0.06102303598913284,2.389570192033986
16.144000000000002,-0.05863317056489859,2.3901567559955255
16.145,-0.056242730279517435,2.3907199128421635
16.146,-0.053851738544501045,2.391259653840492
16.147000000000002,-0.05146021877991403,2.391775970618101
16.148,-0.04906819441401277,2.392268855163978
16.149,-0.046675688882883766,2.3927382998288946
16.15,-0.0442827256300817,2.393184297325771
16.151,-0.041889328106267124,2.393606840730027
16.152,-0.039495519768843794,2.3940059234799147
16.153,-0.03710132408159566,2.394381539376835
16.154,-0.03470676451432355,2.39473368258563
16.155,-0.03231186454248163,2.39506234763487
16.156,-0.029916647646813517,2.3953675294171135
16.157,-0.027521137312988185,2.3956492231891535
16.158,-0.02512535703123558,2.395907424572244
16.159,-0.022729330295982092,2.396142129552312
16.16,-0.020333080605485755,2.3963533344801524
16.161,-0.017936631461471307,2.3965410360715995
16.162,-0.015540006368765064,2.3967052314076884
16.163,-0.013143228834929651,2.3968459179347943
16.164,-0.010746322369898587,2.3969630934647554
16.165,-0.00834931048561078,2.3970567561749783
16.166,-0.005952216695644915,2.3971269046085273
16.167,-0.003555064514853749,2.3971735376741927
16.168,-0.0011578774589983657,2.3971966546465424
16.169,0.0012393209556176273,2.397196255165961
16.17,0.0036365072125139185,2.3971723392386624
16.171,0.006033657795399328,2.397124907236692
16.172,0.008430749188537631,2.397053959897908
16.173000000000002,0.010827757877113355,2.396959498325947
16.174,0.013224660347597525,2.39684152399017
16.175,0.015621433088113364,2.3967000387255926
16.176000000000002,0.018018052588801906,2.3965350447327927
16.177,0.0204144953421875,2.3963465445778107
16.178,0.022810737843543205,2.396134541192021
16.179000000000002,0.025206756591256072,2.3958990378719935
16.18,0.027602528087192258,2.3956400382793333
16.181,0.02999802883706196,2.3953575464405064
16.182,0.032393235350784214,2.3950515667466434
16.183,0.03478812414285139,2.3947221039533315
16.184,0.037182671732693615,2.3943691631803823
16.185,0.03957685464504282,2.393992749911587
16.186,0.04197064941029663,2.393592869994455
16.187,0.044364032564881896,2.3931695296399296
16.188,0.04675698065161802,2.392722735422091
16.189,0.04914947022007992,2.3922524942778396
16.19,0.05154147782696068,2.391758813506565
16.191,0.053932980036433875,2.3912417007697946
16.192,0.056323953420515535,2.390701164090824
16.193,0.05871437455942569,2.3901372118543356
16.194,0.06110422004194959,2.389549852805995
16.195,0.06349346646579847,2.38893909605203
16.196,0.0658820904379699,2.3883049510587973
16.197,0.06827006857510766,2.387647427652329
16.198,0.07065737750386124,2.3869665360178605
16.199,0.07304399386124473,2.3862622866993446
16.2,0.07542989429499533,2.3855346905989467
16.201,0.07781505546393132,2.3847837589765257
16.202,0.08019945403830941,2.3840095034490925
16.203,0.08258306670018174,2.3832119359902584
16.204,0.08496587014375206,2.3823910689296643
16.205000000000002,0.08734784107573157,2.381546914952391
16.206,0.08972895621569399,2.3806794870983556
16.207,0.09210919229643014,2.379788798761691
16.208000000000002,0.0944885260643018,2.378874863690108
16.209,0.096866934279595,2.377937695984241
16.21,0.09924439371687258,2.3769773100969793
16.211000000000002,0.10162088116532608,2.375993720832779
16.212,0.10399637342912704,2.374986943346964
16.213,0.10637084732777742,2.3739569931450024
16.214,0.10874427969645942,2.3729038860817746
16.215,0.11111664738638453,2.371827638360824
16.216,0.11348792726514179,2.370728266533587
16.217,0.11585809621704526,2.369605787498614
16.218,0.11822713114348088,2.368460218500769
16.219,0.12059500896325215,2.3672915771304166
16.22,0.12296170661292541,2.366099881322594
16.221,0.12532720104717401,2.3648851493561627
16.222,0.12769146923912164,2.3636473998529515
16.223,0.13005448818068516,2.36238665177688
16.224,0.1324162348829157,2.3611029244330672
16.225,0.13477668637634008,2.3597962374669263
16.226,0.13713581971129998,2.3584666108632426
16.227,0.1394936119582914,2.3571140649452396
16.228,0.14185004020830225,2.3557386203736255
16.229,0.14420508157314949,2.354340298145629
16.23,0.1465587131858152,2.35291911959402
16.231,0.14891091220078165,2.3514751063861103
16.232,0.15126165579436524,2.3500082805227493
16.233,0.15361092116504946,2.348518664337297
16.234,0.1559586855338171,2.347006280494588
16.235,0.158304926144481,2.3454711519898765
16.236,0.16064962026401408,2.3439133021477727
16.237000000000002,0.16299274518287807,2.34233275462116
16.238,0.1653342782153513,2.3407295333901015
16.239,0.16767419669985523,2.3391036627607327
16.240000000000002,0.17001247799928007,2.337455167364139
16.241,0.17234909950130914,2.33578407215522
16.242,0.17468403861874202,2.3340904024115403
16.243000000000002,0.17701727278981677,2.33237418373217
16.244,0.17934877947853073,2.3306354420365074
16.245,0.18167853617496033,2.3288742035630903
16.246,0.1840065203955796,2.327090494868395
16.247,0.18633270968357754,2.3252843428256216
16.248,0.18865708160917422,2.323455774623468
16.249,0.19097961376993555,2.321604817764889
16.25,0.1933002837910871,2.3197315000658456
16.251,0.19561906932582626,2.3178358496540383
16.252,0.19793594805563355,2.315917894967632
16.253,0.20025089769058232,2.3139776647539647
16.254,0.20256389596964736,2.3120151880682487
16.255,0.20487492066101198,2.310030494272257
16.256,0.20718394956237407,2.3080236130329967
16.257,0.2094909605012505,2.305994574321375
16.258,0.2117959313352805,2.3039434084108494
16.259,0.21409883995252743,2.3018701458760695
16.26,0.21639966427177937,2.2997748175915054
16.261,0.21869838224284818,2.2976574547300657
16.262,0.22099497184686723,2.2955180887617046
16.263,0.22328941109658787,2.29335675145202
16.264,0.2255816780366742,2.2911734748608357
16.265,0.2278717507439967,2.28896829134078
16.266000000000002,0.2301596073279243,2.2867412335358464
16.267,0.23244522593061487,2.2844923343799506
16.268,0.2347285847273048,2.282221627095472
16.269000000000002,0.23700966192659625,2.2799291451917894
16.27,0.23928843577074377,2.277614922463803
16.271,0.24156488453593888,2.27527899299045
16.272000000000002,0.24383898653259356,2.2729213911332073
16.273,0.24611072010562174,2.270542151534588
16.274,0.2483800636347199,2.268141309116625
16.275,0.25064699553464553,2.265718899079348
16.276,0.25291149425549464,2.2632749568992523
16.277,0.2551735382829773,2.2608095183277515
16.278,0.2574331061386917,2.258322619389633
16.279,0.259690176380397,2.255814296381496
16.28,0.26194472760228404,2.253284585870182
16.281,0.26419673843524516,2.2507335246911997
