Tiempo,P_angular,V_angular
10.837,0.27165232818617024,-2.2421145051267075
10.838000000000001,0.2694088993200796,-2.244736160477916
10.839,0.2671628594055927,-2.247336589284926
10.84,0.2649142296881554,-2.249915753831836
10.841000000000001,0.26266303145079806,-2.2524736166661232
10.842,0.2604092860138713,-2.2550101406002447
10.843,0.2581530147347803,-2.257525288713235
10.844,0.2558942390077174,-2.260019024352292
10.845,0.25363298026339304,-2.2624913111343568
10.846,0.2513692599687654,-2.264942112947684
10.847,0.24910309962676827,-2.2673713939534044
10.848,0.24683452077603726,-2.2697791185870777
10.849,0.24456354499063473,-2.272165251560238
10.85,0.242290193879773,-2.27452975786193
10.851,0.2400144890875361,-2.2768726027602337
10.852,0.2377364522925999,-2.2791937518037853
10.853,0.23545610520795093,-2.281493170823283
10.854000000000001,0.23317346958060345,-2.283770825932986
10.855,0.23088856719131517,-2.286026683532205
10.856,0.22860141985430152,-2.2882607103067802
10.857000000000001,0.22631204941694827,-2.2904728732305513
10.858,0.2240204777595229,-2.2926631395668173
10.859,0.22172672679488442,-2.294831476869785
10.86,0.2194308184681916,-2.2969778529860077
10.861,0.21713277475661005,-2.2991022360558158
10.862,0.21483261766901773,-2.3012045945147324
10.863,0.21253036924570898,-2.3032848970948816
10.864,0.21022605155809723,-2.3053431128263844
10.865,0.20791968670841635,-2.3073792110387448
10.866,0.20561129682942056,-2.3093931613622236
10.867,0.20330090408408297,-2.3113849337292014
10.868,0.2009885306652928,-2.3133544983755305
10.869,0.19867419879555123,-2.3153018258418756
10.870000000000001,0.19635793072666596,-2.3172268869750408
10.871,0.19403974873944435,-2.3191296529292877
10.872,0.1917196751433853,-2.3210100951676407
10.873000000000001,0.18939773227636997,-2.322868185463179
10.874,0.18707394250435086,-2.3247038959003183
10.875,0.18474832822104006,-2.3265171988760778
10.876,0.1824209118475959,-2.3283080671013385
10.877,0.18009171583230843,-2.3300764736020856
10.878,0.17776076265028382,-2.33182239172064
10.879,0.1754280748031273,-2.3335457951168777
10.88,0.1730936748186251,-2.335246657769433
10.881,0.17075758525042495,-2.3369249539768924
10.882,0.16841982867771568,-2.3385806583589757
10.883000000000001,0.16608042770490544,-2.3402137458577
10.884,0.16373940496129885,-2.3418241917385334
10.885,0.1613967831007729,-2.343411971591536
10.886000000000001,0.1590525848014519,-2.344977061332483
10.887,0.1567068327653811,-2.346519437203981
10.888,0.15435954971819943,-2.3480390757765632
10.889,0.1520107584088109,-2.349535953949777
10.89,0.14966048160905515,-2.351010048953253
10.891,0.14730874211337677,-2.3524613383477635
10.892,0.14495556273849367,-2.3538898000262636
10.893,0.14260096632306435,-2.3552954122149203
10.894,0.14024497572735425,-2.3566781534741277
10.895,0.1378876138329009,-2.3580380026995043
10.896,0.13552890354217834,-2.35937493912288
10.897,0.13316886777826029,-2.3606889423132666
10.898,0.13080752948448254,-2.3619799921778113
10.899000000000001,0.12844491162410443,-2.363248068962739
10.9,0.12608103717996916,-2.364493153254279
10.901,0.12371592915416342,-2.365715225979573
10.902000000000001,0.121349610567676,-2.3669142684075744
10.903,0.11898210446005553,-2.368090262149925
10.904,0.11661343388906736,-2.3692431891618235
10.905,0.11424362193034959,-2.370373031742873
10.906,0.11187269167706823,-2.3714797725379166
10.907,0.10950066623957155,-2.372563394537855
10.908,0.10712756874504364,-2.37362388108045
10.909,0.10475342233715712,-2.3746612158511136
10.91,0.1023782501757251,-2.375675382883676
10.911,0.10000207543635244,-2.376666366561145
10.912,0.0976249213100861,-2.377634151616444
10.913,0.09524681100306497,-2.378578723133135
10.914,0.09286776773616878,-2.379500066546128
10.915000000000001,0.09048781474466648,-2.380398167642372
10.916,0.0881069752778638,-2.3812730125615293
10.917,0.08572527259875025,-2.3821245877966355
10.918000000000001,0.08334272998364536,-2.3829528801947415
10.919,0.08095937072184446,-2.3837578769575405
10.92,0.0785752181152636,-2.3845395656419766
10.921,0.07619029547808412,-2.3852979341608385
10.922,0.07380462613639639,-2.386032970783336
10.923,0.07141823342784322,-2.38674466413566
10.924,0.06903114070126254,-2.387433003201525
10.925,0.06664337131632962,-2.3880979773226967
10.926,0.06425494864319879,-2.3887395761994994
10.927,0.0618658960621446,-2.389357789891311
10.928,0.05947623696320252,-2.389952608817037
10.929,0.05708599474580922,-2.390524023755569
10.93,0.05469519281844233,-2.3910720258462286
10.931000000000001,0.0523038545982598,-2.391596606589189
10.932,0.049912003510738844,-2.3920977578458844
10.933,0.047519662989314475,-2.3925754718394003
10.934000000000001,0.04512685647501768,-2.393029741154846
10.935,0.04273360741611319,-2.393460558739709
10.936,0.04033993926773696,-2.3938679179041973
10.937,0.037945875491533276,-2.3942518123215573
10.938,0.03555143955529153,-2.3946122360283795
10.939,0.033156654932582776,-2.394949183424884
10.94,0.03076154510239593,-2.395262649275191
10.941,0.02836613354877376,-2.3955526287075717
10.942,0.02597044376044861,-2.395819117214682
10.943,0.0235744992304779,-2.39606211065378
10.944,0.021178323455879416,-2.396281605246927
10.945,0.018781939937266436,-2.3964775975811654
10.946,0.016385372178482634,-2.3966500846086873
10.947000000000001,0.013988643686236873,-2.3967990636469776
10.948,0.011591777969737843,-2.3969245323789456
10.949,0.00919479854032857,-2.3970264888530353
10.950000000000001,0.006797728911120839,-2.39710493148332
10.951,0.004400592596629518,-2.3971598590495784
10.952,0.0020034131124068285,-2.3971912706973537
10.953,-0.00039378602532345354,-2.397199165937994
10.954,-0.002790981300031809,-2.397183544648677
10.955,-0.005188149195248813,-2.3971444070724144
10.956,-0.007585266194930971,-2.3970817538180413
10.957,-0.009982308783826522,-2.3969955858601875
10.958,-0.012379253447841219,-2.3968859045392286
10.959,-0.014776076674404042,-2.3967527115612226
10.96,-0.017172754952832846,-2.3965960089978284
10.961,-0.01956926477469991,-2.3964157992862045
10.962,-0.021965582634197386,-2.396212085228893
10.963000000000001,-0.024361685028502618,-2.3959848699936837
10.964,-0.026757548458143304,-2.3957341571134623
10.965,-0.02915314942736253,-2.39545995048604
10.966000000000001,-0.03154846444448359,-2.3951622543739655
10.967,-0.03394347002227462,-2.3948410734043217
10.968,-0.03633814267831306,-2.3944964125685004
10.969,-0.03873245893534979,-2.3941282772219648
10.97,-0.04112639532167311,-2.39373667308399
10.971,-0.04351992837147241,-2.39332160623739
10.972,-0.045913034625201576,-2.3928830831282237
10.973,-0.04830569062994207,-2.3924211105654867
10.974,-0.0506978729397657,-2.391935695720783
10.975,-0.05308955811609708,-2.391426846127981
10.976,-0.05548072272807569,-2.3908945696828536
10.977,-0.05787134335291763,-2.3903388746426972
10.978,-0.06026139657627692,-2.389759769625937
10.979000000000001,-0.06265085899260642,-2.3891572636117138
10.98,-0.06503970720551835,-2.388531365939453
10.981,-0.06742791782814438,-2.3878820863084185
10.982000000000001,-0.06981546748349517,-2.387209434777248
10.983,-0.07220233280481955,-2.386513421763471
10.984,-0.07458849043596319,-2.385794058043013
10.985,-0.07697391703172668,-2.385051354749676
10.986,-0.0793585892582232,-2.384285323374612
10.987,-0.08174248379323555,-2.3834959757657708
10.988,-0.0841255773265727,-2.3826833241273353
10.989,-0.08650784656042575,-2.3818473810191403
10.99,-0.08888926820972322,-2.380988159356074
10.991,-0.09126981900248587,-2.3801056724074616
10.992,-0.0936494756801808,-2.3791999337964347
10.993,-0.09602821499807489,-2.378270957499284
10.994,-0.0984060137255877,-2.377318757844793
10.995000000000001,-0.10078284864664361,-2.3763433495135593
10.996,-0.10315869656002323,-2.375344747537297
10.997,-0.10553353427971424,-2.374322967298123
10.998000000000001,-0.10790733863526138,-2.37327802452783
10.999,-0.11028008647211578,-2.372209935307139
11.0,-0.1126517546519835,-2.37111871606494
11.001,-0.11502232005317332,-2.3700043835775144
11.002,-0.11739175957094372,-2.3688669549677437
11.003,-0.11976005011784911,-2.3677064477042995
11.004,-0.1221271686240852,-2.366522879600821
11.005,-0.1244930920378335,-2.3653162688150746
11.006,-0.12685779732560512,-2.3640866338480997
11.007,-0.12922126147258353,-2.362833993543339
11.008000000000001,-0.13158346148296654,-2.361558367085751
11.009,-0.1339443743803074,-2.360259774000913
11.01,-0.13630397720785492,-2.3589382341541003
11.011000000000001,-0.13866224702889274,-2.357593767749361
11.012,-0.1410191609270776,-2.356226395328566
11.013,-0.14337469600677677,-2.35483613777045
11.014,-0.14572882939340429,-2.353423016289637
11.015,-0.14808153823375644,-2.3519870524356503
11.016,-0.15043279969634618,-2.350528268091907
11.017,-0.15278259097173646,-2.3490466854747
11.018,-0.15513088927287266,-2.347542327132165
11.019,-0.1574776718354138,-2.346015215943233
11.02,-0.15982291591806297,-2.344465375116568
11.021,-0.16216659880289633,-2.342892828189493
11.022,-0.1645086977956914,-2.341297599026899
11.023,-0.166849190226254,-2.3396797118201436
11.024000000000001,-0.16918805344874413,-2.3380391910859313
11.025,-0.17152526484200084,-2.336376061665186
11.026,-0.1738608018098658,-2.3346903487219044
11.027000000000001,-0.17619464178150585,-2.3329820777420003
11.028,-0.1785267622117343,-2.3312512745321334
11.029,-0.1808571405813311,-2.329497965218525
11.03,-0.1831857543973618,-2.3277221762457616
11.031,-0.1855125811934953,-2.3259239343755844
11.032,-0.1878375985303205,-2.3241032666856682
11.033,-0.19016078399566141,-2.3222602005683846
11.034,-0.19248211520489142,-2.3203947637295546
11.035,-0.19480156980124602,-2.3185069841871884
11.036,-0.1971191254561344,-2.316596890270213
11.037,-0.19943475986944964,-2.3146645106171877
11.038,-0.20174845076987788,-2.312709874175005
11.039,-0.20406017591520578,-2.310733010197585
11.040000000000001,-0.20636991309262706,-2.308733948244552
11.041,-0.20867764011904744,-2.306712718179903
11.042,-0.21098333484138837,-2.3046693501706654
11.043000000000001,-0.21328697513688943,-2.302603874685538
11.044,-0.21558853891340926,-2.3005163224935274
11.045,-0.21788800410972517,-2.2984067246625686
11.046,-0.22018534869583145,-2.2962751125581358
11.047,-0.22248055067323616,-2.2941215178418433
11.048,-0.22477358807525655,-2.2919459724700344
11.049,-0.22706443896731313,-2.2897485086923597
11.05,-0.22935308144722222,-2.2875291590503455
11.051,-0.2316394936454871,-2.285287956375951
11.052,-0.23392365372558785,-2.2830249337901165
11.053,-0.23620553988426937,-2.2807401247012997
11.054,-0.23848513035182833,-2.278433562804003
11.055,-0.24076240339239846,-2.276105282077292
11.056000000000001,-0.2430373373042343,-2.273755316783302
11.057,-0.24530991041999356,-2.2713837014657363
11.058,-0.24758010110701797,-2.268990470948356
11.059000000000001,-0.24984788776761252,-2.2665756603334573
11.06,-0.25211324883932323,-2.2641393050003438
11.061,-0.25437616279521347,-2.261681440603786
11.062,-0.2566366081441386,-2.2592021030724756
11.063,-0.258894563431019,-2.2567013286074666
11.064,-0.26115000723711196,-2.254179153680612
11.065,-0.2634029181802813,-2.2516356150329893
11.066,-0.2656532749152661,-2.2490707496733204
11.067,-0.26790105613394744,-2.2464845948763794
11.068,-0.2701462405656137,-2.2438771881813966
11.069,-0.2723888069772242,-2.241248567390451
11.07,-0.27462873417367106,-2.2385987705668584
11.071,-0.27686600099804004,-2.235927836033549
11.072000000000001,-0.2791005863318689,-2.2332358023714387
11.073,-0.2813324690954049,-2.230522708417795
11.074,-0.28356162824786,-2.2277885932645924
11.075000000000001,-0.28578804278766523,-2.225033496256862
11.076,-0.28801169175272234,-2.222257456991036
11.077,-0.29023255422065486,-2.2194605153132834
11.078,-0.2924506093090567,-2.2166427113178404
11.079,-0.2946658361757395,-2.213804085345333
11.08,-0.2968782140189782,-2.2109446779810953
11.081,-0.29908772207775475,-2.2080645300534796
11.082,-0.30129433963200053,-2.205163682632162
11.083,-0.3034980460028367,-2.2022421770264424
11.084,-0.30569882055281283,-2.199300054783537
11.085,-0.3078966426861442,-2.196337357686867
11.086,-0.31009149184894697,-2.193354127754342
11.087,-0.31228334752947196,-2.1903504072366364
11.088000000000001,-0.3144721892583364,-2.187326238615463
11.089,-0.31665799660875427,-2.18428166460184
11.09,-0.31884074919676453,-2.1812167281343546
11.091000000000001,-0.32102042668145797,-2.17813147237742
11.092,-0.3231970087652022,-2.17502594071953
11.093,-0.3253704751938646,-2.171900176771509
11.094,-0.32754080575703415,-2.168754224364755
11.095,-0.32970798028824083,-2.1655881275494844
11.096,-0.3318719786651737,-2.1624019305929663
11.097,-0.33403278080989696,-2.1591956779777575
11.098,-0.3361903666890645,-2.155969414399933
11.099,-0.3383447163141324,-2.152723184767311
11.1,-0.34049580974156984,-2.1494570341976793
11.101,-0.3426436270730682,-2.1461710080170118
11.102,-0.3447881484557484,-2.142865151757689
11.103,-0.3469293540823662,-2.1395395111567113
11.104000000000001,-0.34906722419151615,-2.13619413215391
11.105,-0.3512017390678335,-2.1328290608901583
11.106,-0.3533328790421942,-2.129444343705577
11.107000000000001,-0.3554606244919134,-2.1260400271377384
11.108,-0.35758495584094196,-2.122616157919872
11.109,-0.3597058535600612,-2.119172782979062
11.11,-0.3618232981670758,-2.1157099494344465
11.111,-0.36393727022700506,-2.112227704595417
11.112,-0.36604775035227216,-2.108726095959812
11.113,-0.3681547192028917,-2.1052051712121114
11.114,-0.37025815748665564,-2.1016649782216312
11.115,-0.3723580459593169,-2.0981055650407137
11.116,-0.3744543654247717,-2.09452697990292
11.117,-0.37654709673523984,-2.0909292712212193
11.118,-0.37863622079144327,-2.08731248758618
11.119,-0.3807217185427826,-2.0836766777641578
11.120000000000001,-0.38280357098751205,-2.0800218906954853
11.121,-0.3848817591729127,-2.0763481754926603
11.122,-0.3869562641954634,-2.0726555814385343
11.123000000000001,-0.3890270672010107,-2.068944157984502
11.124,-0.391094149384936,-2.06521395474869
11.125,-0.39315749199232164,-2.0614650215141452
11.126,-0.39521707631811487,-2.0576974082270256
11.127,-0.3972728837072901,-2.053911164994791
11.128,-0.39932489555500916,-2.050106342084393
11.129,-0.40137309330678006,-2.0462829899204675
11.13,-0.40341745845861365,-2.04244115908353
11.131,-0.4054579725571786,-2.0385809003081667
11.132,-0.4074946171999546,-2.0347022644812323
11.133000000000001,-0.40952737403538386,-2.0308053026400463
11.134,-0.41155622476302034,-2.026890065970593
11.135,-0.4135811511336778,-2.0229566058057205
11.136000000000001,-0.4156021349495758,-2.019004973623344
11.137,-0.4176191580644836,-2.0150352210446503
11.138,-0.4196322023838627,-2.0110473998323033
11.139,-0.4216412498650074,-2.0070415618886543
11.14,-0.4236462825171837,-2.003017759253952
11.141,-0.4256472824017662,-1.9989760441045565
11.142,-0.4276442316323731,-1.9949164687511558
11.143,-0.4296371123750001,-1.9908390856369849
11.144,-0.4316259068481517,-1.9867439473360475
11.145,-0.4336105973229713,-1.9826311065513422
11.146,-0.43559116612336907,-1.9785006161130894
11.147,-0.4375675956261485,-1.9743525289769637
11.148,-0.43953986826113084,-1.9701868982223283
11.149000000000001,-0.44150796651127805,-1.9660037770504741
11.15,-0.4434718729128137,-1.9618032187828616
11.151,-0.4454315700553423,-1.9575852768593665
11.152000000000001,-0.4473870405819669,-1.9533500048365302
11.153,-0.4493382671894048,-1.9490974563858132
11.154,-0.4512852326281017,-1.9448276852918533
11.155,-0.45322791970234394,-1.940540745450728
11.156,-0.455166311270369,-1.936236690868221
11.157,-0.45710039024447446,-1.9319155756580932
11.158,-0.45903013959112515,-1.9275774540403594
11.159,-0.46095554233105834,-1.9232223803395676
11.16,-0.46287658153938765,-1.9188504089830851
11.161,-0.4647932403457049,-1.9144615944993888
11.162,-0.4667055019341803,-1.9100559915163604
11.163,-0.46861334954366113,-1.905633654759587
11.164,-0.47051676646776847,-1.901194639050667
11.165000000000001,-0.47241573605499254,-1.8967389993055221
11.166,-0.47431024170878605,-1.8922667905327126
11.167,-0.47620026688765604,-1.8877780678317613
11.168000000000001,-0.47808579510525395,-1.883272886391481
11.169,-0.4799668099304642,-1.8787513014883082
11.17,-0.4818432949874908,-1.8742133684846436
11.171,-0.4837152339559427,-1.8696591428271978
11.172,-0.48558261057091706,-1.8650886800453437
11.173,-0.4874454086230813,-1.8605020357494744
11.174,-0.4893036119587531,-1.8558992656293682
11.175,-0.4911572044799792,-1.8512804254525597
11.176,-0.493006170144612,-1.8466455710627174
11.177,-0.49485049296638534,-1.8419947583780285
11.178,-0.4966901570149878,-1.8373280433895893
11.179,-0.49852514641613505,-1.8326454821598037
11.18,-0.5003554453516402,-1.827947130820788
11.181000000000001,-0.502181038059483,-1.823233045572782
11.182,-0.5040019088338767,-1.8185032826825696
11.183,-0.5058180420253343,-1.8137578984819032
11.184000000000001,-0.5076294220407325,-1.8089969493659388
11.185,-0.5094360333433741,-1.8042204917916758
11.186,-0.5112378604530496,-1.7994285822764058
11.187,-0.5130348879460963,-1.794621277396169
11.188,-0.5148271004554564,-1.7897986337842167
11.189,-0.5166144826707335,-1.7849607081294836
11.19,-0.5183970193382473,-1.7801075571750669
11.191,-0.5201746952610874,-1.7752392377167128
11.192,-0.5219474952991647,-1.7703558066013119
11.193,-0.5237154043692624,-1.7654573207254023
11.194,-0.5254784074450843,-1.760543837033681
11.195,-0.5272364895573026,-1.7556154125175232
11.196,-0.5289896357936037,-1.75067210421351
11.197000000000001,-0.5307378312987328,-1.745713969201965
11.198,-0.5324810612745364,-1.7407410646054982
11.199,-0.5342193109800049,-1.73575344758756
11.200000000000001,-0.5359525657313116,-1.7307511753510023
11.201,-0.5376808109018519,-1.7257343051366494
11.202,-0.539404031922281,-1.7207028942218765
11.203,-0.5411222142805487,-1.7156569999191986
11.204,-0.5428353435219349,-1.7105966795748668
11.205,-0.5445434052490816,-1.705521990567474
11.206,-0.5462463851220257,-1.7004329903065705
11.207,-0.5479442688582283,-1.6953297362312865
11.208,-0.5496370422326041,-1.6902122858089668
11.209,-0.5513246910775487,-1.685080696533812
11.21,-0.5530072012829649,-1.6799350259255308
11.211,-0.5546845587962876,-1.6747753315279998
11.212,-0.5563567496225073,-1.6696016709079349
11.213000000000001,-0.5580237598241918,-1.6644141016535703
11.214,-0.5596855755215079,-1.6592126813733483
11.215,-0.5613421828922402,-1.6539974676946179
11.216000000000001,-0.56299356817181,-1.6487685182623426
11.217,-0.5646397176532917,-1.6435258907378194
11.218,-0.5662806176874287,-1.6382696427974064
11.219,-0.567916254682648,-1.63299983213126
11.22,-0.5695466151050731,-1.6277165164420828
11.221,-0.5711716854785363,-1.6224197534438807
11.222,-0.5727914523845888,-1.61710960086073
11.223,-0.5744059024625109,-1.6117861164255551
11.224,-0.5760150224093196,-1.6064493578789156
11.225,-0.5776187989797759,-1.6010993829678033
11.226,-0.5792172189863906,-1.5957362494444498
11.227,-0.5808102692994289,-1.5903600150651445
11.228,-0.5823979368469142,-1.5849707375890616
11.229000000000001,-0.5839802086146298,-1.5795684747770993
11.23,-0.5855570716461207,-1.5741532843907269
11.231,-0.5871285130426929,-1.5687252241908445
11.232000000000001,-0.5886945199634128,-1.563284351936651
11.233,-0.590255079625105,-1.5578307253845243
11.234,-0.5918101793023485,-1.552364402286911
11.235,-0.5933598063274722,-1.5468854403912262
11.236,-0.5949039480905499,-1.5413938974387653
11.237,-0.5964425920393931,-1.5358898311636242
11.238,-0.5979757256795435,-1.5303732992916317
11.239,-0.599503336574264,-1.5248443595392924
11.24,-0.6010254123445292,-1.5193030696127392
11.241,-0.6025419406690142,-1.5137494872066974
11.242,-0.6040529092840827,-1.508183670003459
11.243,-0.6055583059837744,-1.5026056756718682
11.244,-0.6070581186197903,-1.4970155618663166
11.245000000000001,-0.6085523351014788,-1.4914133862257506
11.246,-0.6100409433958188,-1.4857992063726886
11.247,-0.6115239315274035,-1.480173079912249
11.248000000000001,-0.6130012875784218,-1.4745350644311894
11.249,-0.6144729996886401,-1.4688852174969567
11.25,-0.6159390560553822,-1.4632235966567473
11.251,-0.6173994449335088,-1.4575502594365795
11.252,-0.6188541546353957,-1.4518652633403755
11.253,-0.6203031735309111,-1.4461686658490551
11.254,-0.6217464900473925,-1.4404605244196398
11.255,-0.6231840926696219,-1.4347408964843684
11.256,-0.6246159699398013,-1.4290098394498234
11.257,-0.6260421104575258,-1.4232674106960679
11.258000000000001,-0.6274625028797571,-1.4175136675757938
11.259,-0.6288771359207957,-1.4117486674134816
11.26,-0.6302859983522523,-1.40597246750457
11.261000000000001,-0.6316890790030179,-1.400185125114637
11.262,-0.6330863667592341,-1.3943866974785935
11.263,-0.634477850564262,-1.3885772417998845
11.264,-0.6358635194186497,-1.3827568152497052
11.265,-0.6372433623801005,-1.376925474966225
11.266,-0.6386173685634389,-1.3710832780538251
11.267,-0.6399855271405767,-1.3652302815823447
11.268,-0.641347827340478,-1.3593665425863402
11.269,-0.6427042584491236,-1.3534921180643544
11.27,-0.6440548098094746,-1.3476070649781975
11.271,-0.6453994708214353,-1.3417114402522377
11.272,-0.6467382309418154,-1.3358053007727044
11.273,-0.6480710796842915,-1.3298887033870022
11.274000000000001,-0.649398006619368,-1.3239617049030346
11.275,-0.6507190013743372,-1.3180243620885408
11.276,-0.652034053633239,-1.3120767316704416
11.277000000000001,-0.6533431531368192,-1.3061188703341975
11.278,-0.6546462896824887,-1.3001508347231772
11.279,-0.65594345312428,-1.2941726814380377
11.28,-0.657234633372805,-1.2881844670361144
11.281,-0.6585198203952108,-1.282186248030824
11.282,-0.6597990042151362,-1.2761780808910757
11.283,-0.6610721749126659,-1.270160022040696
11.284,-0.6623393226242862,-1.2641321278578626
11.285,-0.6636004375428383,-1.2580944546745505
11.286,-0.6648555099174721,-1.2520470587759882
11.287,-0.6661045300535994,-1.2459899964001249
11.288,-0.6673474883128457,-1.2399233237371088
11.289,-0.6685843751130031,-1.2338470969287767
11.290000000000001,-0.6698151809279808,-1.2277613720681533
11.291,-0.6710398962877566,-1.2216662051989624
11.292,-0.6722585117783273,-1.215561652315149
11.293000000000001,-0.6734710180416584,-1.2094477693604104
11.294,-0.6746774057756342,-1.2033246122277415
11.295,-0.675877665734006,-1.1971922367589864
11.296,-0.6770717887263414,-1.1910506987444054
11.297,-0.6782597656179726,-1.184900053922249
11.298,-0.6794415873299436,-1.1787403579783444
11.299,-0.680617244838958,-1.172571666545693
11.3,-0.6817867291773259,-1.1663940352040765
11.301,-0.6829500314329101,-1.1602075194796768
11.302,-0.6841071427490732,-1.154012174844703
11.303,-0.6852580543246226,-1.147808056717032
11.304,-0.6864027574137562,-1.141595220459857
11.305,-0.6875412433260079,-1.1353737213813493
11.306000000000001,-0.6886735034261918,-1.1291436147343281
11.307,-0.6897995291343475,-1.122904955715942
11.308,-0.6909193119256835,-1.116657799467361
11.309000000000001,-0.6920328433305214,-1.110402201073478
11.31,-0.6931401149342395,-1.1041382155626216
11.311,-0.6942411183772161,-1.0978658979062792
11.312,-0.6953358453547724,-1.0915853030188296
11.313,-0.6964242876171154,-1.0852964857572867
11.314,-0.6975064369692802,-1.0789995009210525
11.315,-0.6985822852710726,-1.0726944032516819
11.316,-0.6996518244370109,-1.0663812474326555
11.317,-0.7007150464362678,-1.0600600880891646
11.318,-0.7017719432926119,-1.053730979787905
11.319,-0.7028225070843492,-1.0473939770368814
11.32,-0.7038667299442644,-1.0410491342852208
11.321,-0.7049046040595616,-1.034696505922998
11.322000000000001,-0.7059361216718056,-1.0283361462810687
11.323,-0.7069612750768625,-1.0219681096309143
11.324,-0.7079800566248398,-1.0155924501844955
11.325000000000001,-0.7089924587200273,-1.0092092220941156
11.326,-0.7099984738208374,-1.0028184794522947
11.327,-0.7109980944397448,-0.9964202762916528
11.328,-0.7119913131432272,-0.9900146665848021
11.329,-0.7129781225517045,-0.9836017042442505
11.33,-0.7139585153394792,-0.9771814431223133
11.331,-0.714932484234676,-0.9707539370110347
11.332,-0.7159000220191816,-0.96431923964212
11.333,-0.7168611215285838,-0.9578774046868751
11.334,-0.717815775652112,-0.9514284857561577
11.335,-0.7187639773325758,-0.9449725364003363
11.336,-0.7197057195663052,-0.9385096101092595
11.337,-0.7206409954030898,-0.9320397603122337
11.338000000000001,-0.721569797946118,-0.925563040378011
11.339,-0.7224921203519168,-0.9190795036147855
11.34,-0.7234079558302912,-0.9125892032701994
11.341000000000001,-0.7243172976442632,-0.9060921925313576
11.342,-0.7252201391100123,-0.8995885245248516
11.343,-0.7261164735968136,-0.8930782523167925
11.344,-0.7270062945269787,-0.886561428912853
11.345,-0.7278895953757943,-0.8800381072583179
11.346,-0.7287663696714625,-0.8735083402381442
11.347,-0.7296366109950397,-0.8669721806770287
11.348,-0.7305003129803775,-0.8604296813394862
11.349,-0.7313574693140618,-0.853880894929934
11.35,-0.7322080737353525,-0.8473258740927879
11.351,-0.7330521200361243,-0.8407646714125642
11.352,-0.7338896020608066,-0.8341973394139914
11.353,-0.7347205137063233,-0.827623930562131
11.354000000000001,-0.735544848922034,-0.8210444972625051
11.355,-0.7363626017096737,-0.8144590918612336
11.356,-0.7371737661232941,-0.8078677666451798
11.357000000000001,-0.7379783362692042,-0.8012705738421033
11.358,-0.7387763063059112,-0.7946675656208219
11.359,-0.7395676704440616,-0.788058794091381
11.36,-0.7403524229463827,-0.7814443113052323
11.361,-0.7411305581276242,-0.7748241692554189
11.362,-0.7419020703544994,-0.7681984198767695
11.363,-0.7426669540456275,-0.7615671150461003
11.364,-0.7434252036714758,-0.7549303065824244
11.365,-0.7441768137543014,-0.7482880462471697
11.366,-0.7449217788680944,-0.7416403857444034
11.367,-0.7456600936385201,-0.7349873767210656
11.368,-0.7463917527428626,-0.7283290707672095
11.369,-0.7471167509099674,-0.7216655194162493
11.370000000000001,-0.7478350829201854,-0.7149967741452162
11.371,-0.7485467436053163,-0.7083228863750209
11.372,-0.7492517278485525,-0.7016439074707246
11.373000000000001,-0.7499500305844242,-0.694959888741816
11.374,-0.750641646798743,-0.688270881442497
11.375,-0.7513265715285472,-0.6815769367719745
11.376,-0.7520047998620469,-0.6748781058747597
11.377,-0.7526763269385696,-0.6681744398409746
11.378,-0.7533411479485056,-0.6614659897066654
11.379,-0.7539992581332546,-0.6547528064541228
11.38,-0.7546506527851717,-0.6480349410122094
11.381,-0.7552953272475142,-0.6413124442566933
11.382,-0.7559332769143887,-0.6345853670105898
11.383000000000001,-0.7565644972306987,-0.6278537600445079
11.384,-0.7571889836920922,-0.6211176740770051
11.385,-0.7578067318449097,-0.6143771597749481
11.386000000000001,-0.7584177372861329,-0.6076322677538797
11.387,-0.7590219956633337,-0.6008830485783926
11.388,-0.7596195026746231,-0.5941295527625097
11.389000000000001,-0.7602102540686008,-0.58737183077007
11.39,-0.7607942456443056,-0.5806099330151216
11.391,-0.7613714732511656,-0.5738439098623203
11.392,-0.7619419327889488,-0.5670738116273341
11.393,-0.7625056202077147,-0.5602996885772549
11.394,-0.7630625315077657,-0.5535215909310147
11.395,-0.7636126627395992,-0.5467395688598089
11.396,-0.7641560100038599,-0.5399536724875246
11.397,-0.764692569451293,-0.5331639518911752
11.398,-0.7652223372826976,-0.5263704571013406
11.399000000000001,-0.7657453097488801,-0.5195732381026129
11.4,-0.7662614831506086,-0.5127723448340478
11.401,-0.7667708538385678,-0.5059678271896214
11.402000000000001,-0.767273418213314,-0.4991597350186929
11.403,-0.7677691727252304,-0.49234811812647156
11.404,-0.7682581138744838,-0.4855330262744905
11.405,-0.768740238210981,-0.4787145091810844
11.406,-0.7692155423343253,-0.47189261652187303
11.407,-0.7696840228937746,-0.4650673979302499
11.408,-0.7701456765881992,-0.45823890299787573
11.409,-0.7706005001660404,-0.45140718127517676
11.41,-0.7710484904252696,-0.44457228227184836
11.411,-0.7714896442133474,-0.4377342554573631
11.412,-0.7719239584271843,-0.4308931502614838
11.413,-0.7723514300131006,-0.42404901607478107
11.414,-0.7727720559667879,-0.4172019022491557
11.415000000000001,-0.7731858333332704,-0.4103518580983654
11.416,-0.7735927592068672,-0.403498932898556
11.417,-0.7739928307311551,-0.39664317588879716
11.418000000000001,-0.7743860450989314,-0.38978463627162246
11.419,-0.7747723995521779,-0.38292336321357356
