Tiempo,P_angular,V_angular
16.375,0.46163329751222476,1.921682872485694
16.376,0.46355279283278705,1.9173049601127412
16.377,0.46546790182449677,1.9129102238826918
16.378,0.4673786076908198,1.908498718457905
16.379,0.4692848936899331,1.9040704985978478
16.38,0.47118674313482095,1.8996256191574028
16.381,0.4730841393933696,1.8951641350851807
16.382,0.4749770658884599,1.89068610142184
16.383,0.4768655060980589,1.886191573298411
16.384,0.47874944355530896,1.881680605934626
16.385,0.480628861848616,1.8771532546372556
16.386,0.4825037446217354,1.8726095747984504
16.387,0.4843740755738568,1.8680496218940894
16.388,0.4862398384596868,1.8634734514821345
16.389,0.48810101708953046,1.8588811192009906
16.39,0.4899575953293706,1.854272680767873
16.391000000000002,0.49180955710094615,1.8496481919771808
16.392,0.49365688638182825,1.8450077086988765
16.393,0.4954995672054952,1.8403512868768734
16.394000000000002,0.4973375836614054,1.835678982527429
16.395,0.4991709198950691,1.8309908517375444
16.396,0.5009995601081183,1.8262869506633732
16.397000000000002,0.502823488558375,1.8215673355286348
16.398,0.504642689559918,1.8168320626230363
16.399,0.5064571474831482,1.812081188300701
16.4,0.5082668467548521,1.8073147689786055
16.401,0.5100717718582642,1.8025328611350218
16.402,0.511871907333127,1.797735521307969
16.403,0.5136672377757504,1.792922806093673
16.404,0.515457747839069,1.7880947721450307
16.405,0.5172434222326978,1.7832514761700857
16.406,0.519024245722987,1.77839297493051
16.407,0.5208002031330746,1.7735193252400938
16.408,0.5225712793429378,1.7686305839632426
16.409,0.5243374592894429,1.7637268080134842
16.41,0.5260987279663937,1.7588080543519828
16.411,0.5278550704245782,1.7538743799860608
16.412,0.5296064717718145,1.7489258419677298
16.413,0.5313529171729942,1.7439624973922303
16.414,0.5330943918501251,1.7389844033965784
16.415,0.5348308810823725,1.7339916171581229
16.416,0.5365623702060986,1.728984195893109
16.417,0.5382888446149007,1.723962196855253
16.418,0.5400102897596477,1.718925677334324
16.419,0.541726691148516,1.713874694654735
16.42,0.5434380343470231,1.7088093061741427
16.421,0.5451443049780601,1.7037295692820573
16.422,0.5468454887219231,1.6986355413984597
16.423000000000002,0.5485415713163426,1.6935272799724292
16.424,0.5502325385565124,1.6884048424807794
16.425,0.5519183762951164,1.683268286426704
16.426000000000002,0.5535990704423542,1.6781176693384314
16.427,0.5552746069659656,1.6729530487678894
16.428,0.5569449718912538,1.6677744822893785
16.429000000000002,0.5586101513011067,1.6625820274982546
16.43,0.5602701313360177,1.6573757420096222
16.431,0.5619248981941045,1.6521556834570366
16.432,0.5635744381311272,1.6469219094912149
16.433,0.5652187374605046,1.6416744777787586
16.434,0.5668577825533294,1.6364134460008846
16.435,0.5684915598383826,1.6311388718521656
16.436,0.5701200558021456,1.6258508130392817
16.437,0.5717432569888122,1.620549327279781
16.438,0.5733611500002986,1.6152344723008507
16.439,0.5749737214962526,1.6099063058380971
16.44,0.5765809581940611,1.6045648856343373
16.441,0.5781828468688571,1.5992102694383996
16.442,0.579779374353525,1.5938425150039344
16.443,0.5813705275387046,1.5884616800882359
16.444,0.5829562933727943,1.5830678224510732
16.445,0.5845366588619533,1.577660999853532
16.446,0.5861116110701017,1.5722412700568664
16.447,0.5876811371189208,1.5668086908213616
16.448,0.589245224187851,1.5613633199052064
16.449,0.5908038595140894,1.5559052150633759
16.45,0.5923570303925861,1.5504344340465255
16.451,0.5939047241760392,1.5449510345998951
16.452,0.595446928274889,1.539455074462223
16.453,0.5969836301573105,1.5339466113646716
16.454,0.598514817349206,1.528425703029762
16.455000000000002,0.6000404774341953,1.522892407170322
16.456,0.601560598053606,1.517346781488441
16.457,0.6030751669064617,1.5117888836744386
16.458000000000002,0.6045841717494702,1.5062187714058433
16.459,0.6060876003970099,1.5006365023463801
16.46,0.6075854407211158,1.4950421341449716
16.461000000000002,0.6090776806514637,1.4894357244347474
16.462,0.6105643081753546,1.4838173308320657
16.463,0.6120453113376967,1.4781870109355457
16.464,0.6135206782409879,1.4725448223251099
16.465,0.6149903970452959,1.466890822561038
16.466,0.6164544559682389,1.461225069183032
16.467,0.6179128432849637,1.455547619709291
16.468,0.6193655473281244,1.4498585316355976
16.469,0.6208125564878594,1.444157862434416
16.47,0.6222538592117671,1.4384456695539996
16.471,0.6236894440048822,1.4327220104175098
16.472,0.6251192994296495,1.4269869424221473
16.473,0.6265434141058974,1.421240522938292
16.474,0.6279617767108112,1.4154828093086564
16.475,0.6293743759789046,1.4097138588474474
16.476,0.6307812007019908,1.403933728839541
16.477,0.6321822397291533,1.3981424765396677
16.478,0.6335774819667145,1.392340159171608
16.479,0.6349669163782049,1.3865268339274004
16.48,0.6363505319843308,1.3807025579665584
16.481,0.6377283178629416,1.3748673884153009
16.482,0.6391002631489957,1.3690213823657917
16.483,0.6404663570345266,1.3631645968753912
16.484,0.6418265887686072,1.3572970889659184
16.485,0.6431809476573144,1.3514189156229246
16.486,0.6445294230636919,1.3455301337949774
16.487000000000002,0.6458720044077134,1.339630800392957
16.488,0.6472086811662444,1.333720972289361
16.489,0.6485394428730032,1.3278007063176243
16.490000000000002,0.649864279118522,1.3218700592714456
16.491,0.6511831795501062,1.315929087904128
16.492,0.6524961338717944,1.3099778489279295
16.493000000000002,0.6538031318443165,1.304016399013424
16.494,0.6551041632850517,1.298044794788875
16.495,0.6563992180679864,1.2920630928396184
16.496,0.6576882861236705,1.2860713497074574
16.497,0.6589713574391735,1.2800696218900678
16.498,0.6602484220580404,1.274057965840415
16.499,0.6615194700802466,1.2680364379661813
16.5,0.6627844916621524,1.2620050946292043
16.501,0.6640434770164565,1.2559639921449264
16.502,0.6652964164121499,1.2499131867818551
16.503,0.6665433001744682,1.243852734761034
16.504,0.6677841186848442,1.237782692255525
16.505,0.6690188623808597,1.2317031153899018
16.506,0.6702475217561964,1.225614060239753
16.507,0.671470087360587,1.2195155828311963
16.508,0.6726865497997653,1.213407739140406
16.509,0.6738968997354162,1.2072905850931466
16.51,0.675101127885125,1.201164176564322
16.511,0.6762992250223261,1.1950285693775322
16.512,0.6774911819762519,1.1888838193046423
16.513,0.6786769896318805,1.182729982065361
16.514,0.6798566389298835,1.1765671133268314
16.515,0.6810301208665731,1.1703952687032315
16.516000000000002,0.6821974264938492,1.1642145037553848
16.517,0.6833585469191454,1.1580248739903827
16.518,0.6845134733053758,1.1518264348612166
16.519000000000002,0.6856621968708799,1.1456192417664213
16.52,0.6868047088893686,1.139403350049728
16.521,0.6879410006898689,1.1331788149997288
16.522000000000002,0.6890710636566686,1.1269456918495508
16.523,0.690194889229261,1.1207040357765414
16.524,0.6913124689022885,1.1144539019019635
16.525,0.6924237942254866,1.1081953452907012
16.526,0.6935288568036276,1.1019284209509759
16.527,0.6946276482964635,1.095653183834073
16.528,0.6957201604186688,1.0893696888340785
16.529,0.6968063849397835,1.0830779907876253
16.53,0.6978863136841555,1.0767781444736517
16.531,0.6989599385308827,1.0704702046131676
16.532,0.7000272514137547,1.0641542258690322
16.533,0.701088244321195,1.0578302628457423
16.534,0.7021429092962024,1.0514983700892295
16.535,0.703191238436292,1.045158602086668
16.536,0.7042332238934371,1.0388110132662927
16.537,0.7052688578740092,1.0324556579972257
16.538,0.7062981326387193,1.0260925905893161
16.539,0.707321040502559,1.0197218652929854
16.54,0.70833757383474,1.013343536299086
16.541,0.7093477250586356,1.0069576577387682
16.542,0.7103514866517199,1.0005642836833573
16.543,0.7113488511455084,0.9941634681442394
16.544,0.7123398111254982,0.987755265072759
16.545,0.7133243592311075,0.9813397283601241
16.546,0.7143024881556157,0.9749169118373219
16.547,0.715274190646103,0.9684868692750441
16.548000000000002,0.7162394595033901,0.9620496543836218
16.549,0.7171982875819778,0.9556053208129686
16.55,0.7181506677899867,0.9491539221525351
16.551000000000002,0.7190965930890966,0.9426955119312714
16.552,0.7200360564944858,0.9362301436175992
16.553,0.7209690510747709,0.929757870619393
16.554000000000002,0.7218955699519461,0.9232787462839713
16.555,0.7228156063013227,0.9167928238980965
16.556,0.7237291533514683,0.9103001566879831
16.557,0.7246362043841464,0.9038007978193168
16.558,0.7255367527342564,0.8972948003972805
16.559,0.7264307917897722,0.8907822174665915
16.56,0.7273183149916822,0.8842631020115455
16.561,0.7281993158339292,0.8777375069560711
16.562,0.7290737878633494,0.8712054851637926
16.563,0.7299417246796129,0.8646670894381009
16.564,0.7308031199351629,0.8581223725222343
16.565,0.7316579673351558,0.8515713870993671
16.566,0.7325062606374011,0.8450141857927069
16.567,0.7333479936523017,0.8384508211656015
16.568,0.7341831602427941,0.8318813457216525
16.569,0.7350117543242881,0.825305811904839
16.57,0.7358337698646082,0.8187242720996487
16.571,0.7366492008839336,0.8121367786312179
16.572,0.7374580414547389,0.8055433837654796
16.573,0.7382602857017351,0.7989441397093199
16.574,0.7390559278018107,0.792339098610742
16.575,0.7398449619839729,0.7857283125590396
16.576,0.7406273825292886,0.7791118335849772
16.577,0.7414031837708268,0.7724897136609786
16.578,0.7421723600935993,0.7658620047013243
16.579,0.7429349059345036,0.7592287585623552
16.580000000000002,0.7436908157822645,0.7525900270426857
16.581,0.7444400841773765,0.7459458618834236
16.582,0.7451827057120467,0.739296314768398
16.583000000000002,0.7459186750301375,0.7326414373243948
16.584,0.7466479868271098,0.7259812811214004
16.585,0.7473706358499658,0.7193158976728514
16.586000000000002,0.7480866168971932,0.7126453384358941
16.587,0.748795924818709,0.7059696548116489
16.588,0.7494985545158032,0.6992888981454841
16.589,0.7501945009410833,0.6926031197272959
16.59,0.7508837590984193,0.685912370791796
16.591,0.7515663240428884,0.679216702518806
16.592,0.7522421908807201,0.6725161660335596
16.593,0.7529113547692423,0.6658108124070113
16.594,0.7535738109168266,0.6591006926561525
16.595,0.7542295545828349,0.6523858577443336
16.596,0.7548785810775656,0.6456663585815944
16.597,0.7555208857622007,0.6389422460250004
16.598,0.756156464048753,0.6322135708789856
16.599,0.7567853114000135,0.6254803838957027
16.6,0.7574074233294993,0.6187427357753796
16.601,0.758022795401402,0.6120006771666822
16.602,0.7586314232305363,0.6052542586670838
16.603,0.7592333024822887,0.5985035308232416
16.604,0.7598284288725673,0.5917485441313782
16.605,0.7604167981677513,0.5849893490376709
16.606,0.7609984061846413,0.5782259959386458
16.607,0.7615732487904098,0.5714585351815791
16.608,0.7621413219025518,0.564687017064904
16.609,0.7627026214888368,0.5579114918386239
16.61,0.7632571435672603,0.5511320097047311
16.611,0.7638048842059957,0.5443486208176318
16.612000000000002,0.7643458395233473,0.537561375284577
16.613,0.7648800056877035,0.5307703231660986
16.614,0.7654073789174897,0.5239755144764517
16.615000000000002,0.7659279554811227,0.5171769991840627
16.616,0.7664417316969651,0.5103748272119818
16.617,0.76694870393328,0.5035690484383427
16.618000000000002,0.7674488686081863,0.49675971269682623
16.619,0.7679422221896147,0.48994686977713015
16.62,0.7684287611952637,0.48313056942544397
16.621,0.7689084821925565,0.47631086134492895
16.622,0.7693813817985979,0.46948779519620343
16.623,0.7698474566801328,0.4626614205978329
16.624,0.7703067035535032,0.4558317871268255
16.625,0.7707591191846079,0.4489989443191321
16.626,0.7712047003888615,0.4421629416701515
16.627,0.7716434440311534,0.43532382863524016
16.628,0.7720753470258089,0.42848165463022697
16.629,0.7725004063365498,0.4216364690319324
16.63,0.772918618976455,0.41478832117869247
16.631,0.7733299820079228,0.407937260370887
16.632,0.7737344925426333,0.4010833358714726
16.633,0.774132147741511,0.39422659690651973
16.634,0.7745229448146881,0.38736709266575425
16.635,0.7749068810214689,0.38050487230310326
16.636,0.7752839536702936,0.3736399849372448
16.637,0.7756541601187039,0.3667724796521621
16.638,0.7760174977733084,0.35990240549770147
16.639,0.7763739640897487,0.35302981149013435
16.64,0.7767235565726658,0.34615474661272305
16.641000000000002,0.7770662727756681,0.3392772598162907
16.642,0.7774021103012987,0.33239740001979434
16.643,0.7777310668010039,0.3255152161109023
16.644000000000002,0.7780531399751024,0.3186307569465746
16.645,0.7783683275727545,0.3117440713536474
16.646,0.7786766273919329,0.30485520812942046
16.647000000000002,0.7789780372793927,0.29796421604224843
16.648,0.7792725551306434,0.29107114383213484
16.649,0.7795601788899205,0.28417604021133
16.65,0.7798409065501579,0.2772789538649316
16.651,0.7801147361529617,0.2703799334514886
16.652,0.780381665788583,0.263479027603608
16.653,0.7806416935958934,0.25657628492856466
16.654,0.7808948177623589,0.24967175400891414
16.655,0.7811410365240161,0.24276548340310797
16.656,0.7813803481654483,0.23585752164611198
16.657,0.7816127510197622,0.2289479172500271
16.658,0.7818382434685656,0.22203671870471284
16.659,0.782056823941945,0.21512397447841322
16.66,0.7822684909184447,0.2082097330183852
16.661,0.7824732429250464,0.2012940427515294
16.662,0.7826710785371481,0.19437695208502317
16.663,0.782861996378546,0.18745850940695588
16.664,0.7830459951214149,0.18053876308696623
16.665,0.7832230734862902,0.17361776147688185
16.666,0.7833932302420504,0.16669555291136073
16.667,0.7835564642059006,0.1597721857085346
16.668,0.783712774243356,0.1528477081706542
16.669,0.7838621592682261,0.14592216858473636
16.67,0.7840046182426004,0.13899561522321263
16.671,0.7841401501768336,0.13206809634457975
16.672,0.7842687541295323,0.1251396601940515
16.673000000000002,0.7843904292075421,0.11821035500421218
16.674,0.7845051745659347,0.11128022899567129
16.675,0.7846129894079971,0.10434933037771983
16.676000000000002,0.78471387298522,0.09741770734898762
16.677,0.7848078245972878,0.09048540809810195
16.678,0.7848948435920687,0.0835524808043472
16.679000000000002,0.7849749293656059,0.0766189736383257
16.68,0.7850480813621089,0.06968493476261942
16.681,0.7851142990739464,0.06275041233245249
16.682,0.7851735820416386,0.05581545449635475
16.683,0.7852259298538513,0.048880109396825855
16.684,0.7852713421473901,0.041944425171000124
16.685,0.7853098186071954,0.03500844995131199
16.686,0.7853413589663377,0.02807223186616195
16.687,0.7853659630060144,0.02113581904058297
16.688,0.7853836305555463,0.01419925959690728
16.689,0.7853943614923756,0.007262601655433435
16.69,0.7853981557420642,0.000325893335093648
16.691,0.7853950132782922,-0.006610817245878781
16.692,0.7853849341228583,-0.013547481969281903
16.693,0.7853679183456791,-0.0204840527162776
16.694,0.7853439660647912,-0.0274204813667241
16.695,0.7853130774463518,-0.03435671979850866
16.696,0.7852752527046419,-0.04129271988688048
16.697,0.7852304921020685,-0.048228433503783835
16.698,0.7851787959491688,-0.0551638125171917
16.699,0.7851201646046142,-0.06209880879043969
16.7,0.7850545984752153,-0.06903337418156061
16.701,0.7849820980159277,-0.0759674605426195
16.702,0.7849026637298582,-0.08290101971904948
16.703,0.7848162961682716,-0.08983400354898817
16.704,0.7847229959305988,-0.09676636386261503
16.705000000000002,0.7846227636644445,-0.10369805248148958
16.706,0.7845156000655965,-0.11062902121789053
16.707,0.7844015058780353,-0.11755922187415596
16.708000000000002,0.7842804818939442,-0.12448860624202464
16.709,0.7841525289537203,-0.13141712610197848
16.71,0.7840176479459865,-0.13834473322258628
16.711000000000002,0.7838758398076028,-0.14527137935984877
16.712,0.7837271055236801,-0.15219701625654508
16.713,0.7835714461275933,-0.1591215956415807
16.714,0.7834088627009959,-0.16604506922933693
16.715,0.7832393563738339,-0.17296738871902198
16.716,0.7830629283243625,-0.1798885057940238
16.717,0.7828795797791616,-0.1868083721212647
16.718,0.7826893120131524,-0.19372693935055765
16.719,0.7824921263496155,-0.20064415911396477
16.72,0.7822880241602084,-0.20755998302515752
16.721,0.7820770068649842,-0.21447436267877915
16.722,0.7818590759324114,-0.22138724964980927
16.723,0.7816342328793936,-0.22829859549293052
16.724,0.78140247927129,-0.23520835174189766
16.725,0.7811638167219369,-0.24211646990890887
16.726,0.7809182468936693,-0.24902290148397965
16.727,0.7806657714973436,-0.2559275979343191
16.728,0.7804063922923608,-0.2628305107037087
16.729,0.7801401110866897,-0.26973159121188417
16.73,0.7798669297368921,-0.27663079085391934
16.731,0.779586850148147,-0.2835280609996134
16.732,0.7792998742742767,-0.2904233529928809
16.733,0.7790060041177727,-0.29731661815114446
16.734,0.7787052417298224,-0.3042078077647307
16.735,0.7783975892103369,-0.3110968730962693
16.736,0.7780830487079787,-0.31798376538009493
16.737000000000002,0.7777616224201904,-0.32486843582165276
16.738,0.7774333125932238,-0.331750835596907
16.739,0.7770981215221697,-0.3386309158517529
16.740000000000002,0.7767560515509884,-0.34550862770143254
16.741,0.7764071050725403,-0.3523839222299533
16.742,0.7760512845286178,-0.3592567504895108
16.743000000000002,0.7756885924099773,-0.366127063499915
16.744,0.7753190312563718,-0.3729948122480202
16.745,0.774942603656584,-0.3798599476871589
16.746,0.7745593122484603,-0.38672242073657925
16.747,0.7741691597189454,-0.39358218228088676
16.748,0.7737721488041167,-0.40043918316948995
16.749,0.77336828228922,-0.40729337421604994
16.75,0.7729575630087058,-0.41414470619793436
16.751,0.7725399938462651,-0.4209931298556755
16.752,0.7721155777348676,-0.4278385958924326
16.753,0.7716843176567983,-0.43468105497345866
16.754,0.7712462166436965,-0.44152045772557164
16.755,0.7708012777765938,-0.4483567547366301
16.756,0.7703495041859537,-0.45518989655501363
16.757,0.7698908990517114,-0.4620198336891077
16.758,0.7694254656033138,-0.46884651660679333
16.759,0.7689532071197606,-0.4756698957349416
16.76,0.7684741269296449,-0.48248992145891295
16.761,0.7679882284111959,-0.48930654412206137
16.762,0.7674955149923203,-0.49611971402524374
16.763,0.7669959901506456,-0.5029293814263341
16.764,0.766489657413563,-0.5097354965397431
16.765,0.7659765203582714,-0.5165380095359426
16.766000000000002,0.765456582611821,-0.5233368705409959
16.767,0.7649298478511588,-0.5301320296360924
16.768,0.764396319803173,-0.5369234368570891
16.769000000000002,0.7638560022447388,-0.5437110421940561
16.77,0.7633088990027644,-0.5504947955908285
16.771,0.7627550139542376,-0.557274646944564
16.772000000000002,0.7621943510262724,-0.5640505461053055
16.773,0.7616269141961566,-0.5708224428755501
16.774,0.7610527074913994,-0.5775902870098236
16.775,0.7604717349897797,-0.5843540282142611
16.776,0.7598840008193946,-0.5911136161461931
16.777,0.7592895091587083,-0.5978690004137382
16.778,0.7586882642366019,-0.6046201305754016
16.779,0.7580802703324228,-0.6113669561396794
16.78,0.757465531776035,-0.6181094265646699
16.781,0.7568440529478702,-0.6248474912576906
16.782,0.7562158382789776,-0.6315810995749014
16.783,0.7555808922510768,-0.6383102008209349
16.784,0.754939219396608,-0.6450347442485328
16.785,0.7542908242987851,-0.6517546790581884
16.786,0.7536357115916478,-0.6584699543977963
16.787,0.752973885960114,-0.6651805193623088
16.788,0.7523053521400337,-0.6718863229933986
16.789,0.7516301149182417,-0.6785873142791284
16.79,0.7509481791326119,-0.6852834421536279
16.791,0.750259549672111,-0.6919746554967766
16.792,0.749564231476853,-0.6986609031338951
16.793,0.7488622295381544,-0.7053421338354419
16.794,0.7481535488985883,-0.7120182963167184
16.795,0.7474381946520405,-0.7186893392375808
16.796,0.7467161719437647,-0.7253552112021587
16.797,0.7459874859704384,-0.7320158607585818
16.798000000000002,0.745252141980219,-0.7386712363987136
16.799,0.7445101452728007,-0.745321286557892
16.8,0.7437615011994702,-0.7519659596146786
16.801000000000002,0.7430062151631643,-0.7586052038906143
16.802,0.7422442926185272,-0.7652389676499831
16.803,0.7414757390719671,-0.7718671990995837
16.804000000000002,0.7407005600817144,-0.7784898463885082
16.805,0.7399187612578793,-0.7851068576079292
16.806,0.73913034826251,-0.7917181807908945
16.807,0.7383353268096507,-0.7983237639121297
16.808,0.7375337026654003,-0.8049235548878484
16.809,0.7367254816479705,-0.8115175015755712
16.81,0.735910669627745,-0.818105551773952
16.811,0.7350892725273385,-0.8246876532226128
16.812,0.7342612963216555,-0.8312637536019866
16.813,0.7334267470379499,-0.8378338005331684
16.814,0.732585630755884,-0.8443977415777747
16.815,0.7317379536075885,-0.8509555242378115
16.816,0.7308837217777219,-0.8575070959555502
16.817,0.7300229415035301,-0.8640524041134121
16.818,0.7291556190749069,-0.8705913960338618
16.819,0.7282817608344534,-0.8771240189793087
16.82,0.7274013731775385,-0.8836502201520173
16.821,0.726514462552359,-0.8901699466940265
16.822,0.7256210354599995,-0.8966831456870765
16.823,0.7247210984544933,-0.9031897641525463
16.824,0.7238146581428825,-0.9096897490513981
16.825,0.7229017211852785,-0.9161830472841319
16.826,0.7219822942949223,-0.9226696056907485
16.827,0.7210563842382453,-0.9291493710507215
16.828,0.7201239978349294,-0.9356222900829784
16.829,0.7191851419579683,-0.9420883094458907
16.830000000000002,0.7182398235337274,-0.9485473757372735
16.831,0.7172880495420045,-0.9549994354943937
16.832,0.7163298270160905,-0.9614444351939875
16.833000000000002,0.7153651630428297,-0.9678823212522877
16.834,0.7143940647626805,-0.9743130400250598
16.835,0.7134165393697757,-0.9807365378076477
16.836000000000002,0.7124325941119829,-0.9871527608350286
16.837,0.711442236290965,-0.9935616552818776
16.838,0.7104454732622405,-0.9999631672626417
16.839,0.709442312435243,-1.0063572428316234
16.84,0.7084327612733824,-1.0127438279830736
16.841,0.7074168272941039,-1.0191228686512945
16.842,0.7063945180689487,-1.025494310710752
16.843,0.7053658412236131,-1.0318580999761977
16.844,0.7043308044380087,-1.0382141822028015
16.845,0.7032894154463213,-1.0445625030862922
16.846,0.7022416820370709,-1.05090300826311
16.847,0.7011876120531708,-1.057235643310567
16.848,0.7001272133919861,-1.0635603537470197
16.849,0.6990604940053933,-1.0698770850320496
16.85,0.6979874618998382,-1.0761857825666543
16.851,0.6969081251363952,-1.0824863916934493
16.852,0.6958224918308251,-1.0887788576968793
16.853,0.6947305701536332,-1.0950631258034396
16.854,0.693632368330127,-1.1013391411819078
16.855,0.6925278946404743,-1.107606848943586
16.856,0.6914171574197601,-1.1138661941425525
16.857,0.6903001650580437,-1.120117121775924
16.858,0.6891769260004159,-1.1263595767841286
16.859,0.6880474487470551,-1.1325935040511885
16.86,0.686911741853284,-1.1388188484050132
16.861,0.6857698139296249,-1.1450355546177036
16.862000000000002,0.6846216736418561,-1.1512435674058654
16.863,0.6834673297110669,-1.1574428314309344
16.864,0.6823067909137125,-1.1636332912995107
16.865000000000002,0.6811400660816688,-1.1698148915637046
16.866,0.6799671641022866,-1.1759875767214925
16.867,0.678788093918446,-1.1821512912170835
16.868000000000002,0.6776028645286091,-1.1883059794412971
16.869,0.676411484986874,-1.19445158573195
16.87,0.6752139644030274,-1.2005880543742549
16.871,0.6740103119425968,-1.2067153296012298
16.872,0.6728005368269024,-1.2128333555941178
16.873,0.6715846483331094,-1.218942076482817
16.874,0.670362655794278,-1.2250414363463222
16.875,0.6691345685994151,-1.2311313792131768
16.876,0.6679003961935238,-1.2372118490619355
16.877,0.6666601480776537,-1.2432827898216374
16.878,0.6654138338089497,-1.249344145372291
16.879,0.6641614630007011,-1.255395859545369
16.88,0.6629030453223899,-1.261437876124314
16.881,0.661638590499738,-1.2674701388450562
16.882,0.6603681083147557,-1.2734925913965405
16.883,0.6590916086057867,-1.2795051774212653
16.884,0.657809101267556,-1.2855078405158324
16.885,0.6565205962512142,-1.2915005242315072
16.886,0.6552261035643833,-1.29748317207479
16.887,0.6539256332712008,-1.3034557275079985
16.888,0.6526191954923639,-1.309418133949862
16.889,0.6513068004051725,-1.3153703347761247
16.89,0.649988458243572,-1.3213122733201614
16.891000000000002,0.6486641792981953,-1.327243892873604
16.892,0.6473339739164043,-1.3331651366869781
16.893,0.6459978525023309,-1.3390759479703531
16.894000000000002,0.6446558255169165,-1.3449762698939998
16.895,0.643307903477952,-1.3508660455890613
16.896,0.6419540969601165,-1.3567452181482351
16.897000000000002,0.6405944165950154,-1.3626137306264647
16.898,0.6392288730712176,-1.3684715260416438
16.899,0.6378574771342922,-1.37431854737533
16.9,0.636480239586845,-1.3801547375734717
16.901,0.635097171288553,-1.3859800395471433
16.902,0.6337082831561995,-1.391794396173294
16.903,0.6323135861637075,-1.3975977502955055
16.904,0.6309130913421725,-1.4033900447247627
16.905,0.6295068097798956,-1.409171222240234
16.906,0.6280947526224137,-1.4149412255900629
16.907,0.626676931072531,-1.4206999974921712
16.908,0.6252533563903486,-1.4264474806350733
16.909,0.6238240398932936,-1.4321836176786997
16.91,0.6223889929561467,-1.4379083512552342
16.911,0.6209482270110701,-1.4436216239699597
16.912,0.619501753547634,-1.4493233784021173
16.913,0.6180495841128418,-1.455013557105774
16.914,0.6165917303111551,-1.460692102610703
16.915,0.6151282038045176,-1.466358957423274
16.916,0.6136590163123778,-1.4720140640273556
16.917,0.6121841796117115,-1.4776573648852271
16.918,0.6107037055370421,-1.483288802438503
16.919,0.6092176059804618,-1.4889083191090657
16.92,0.6077258928916502,-1.494515857300013
16.921,0.606228578277893,-1.500111359396612
16.922,0.6047256742040988,-1.5056947677672674
16.923000000000002,0.6032171927928162,-1.511266024764499
16.924,0.6017031462242484,-1.5168250727259296
16.925,0.6001835467362682,-1.5223718539752853
16.926000000000002,0.5986584066244314,-1.527906310823405
16.927,0.5971277382419887,-1.5334283855692612
16.928,0.5955915539998975,-1.5389380205009913
16.929000000000002,0.5940498663668319,-1.5444351578969397
16.93,0.5925026878691922,-1.5499197400267113
16.931,0.5909500310911131,-1.5553917091522338
16.932,0.5893919086744707,-1.5608510075288324
16.933,0.5878283333188884,-1.5662975774063141
16.934,0.5862593177817426,-1.5717313610300625
16.935,0.5846848748781655,-1.5771523006421435
16.936,0.5831050174810488,-1.582560338482421
16.937,0.581519758521045,-1.5879554167896837
16.938,0.5799291109865675,-1.5933374778027811
16.939,0.5783330879237908,-1.5987064637617716
16.94,0.576731702436648,-1.6040623169090789
16.941,0.575124967686828,-1.60940497949066
16.942,0.5735128968937717,-1.6147343937571832
16.943,0.5718955033346665,-1.6200505019652156
16.944,0.5702728003444397,-1.6253532463784222
16.945,0.5686448013157508,-1.6306425692687727
16.946,0.5670115196989828,-1.6359184129177613
16.947,0.5653729690022318,-1.6411807196176342
16.948,0.5637291627912959,-1.6464294316726278
16.949,0.5620801146896625,-1.651664491400217
16.95,0.5604258383784941,-1.6568858411323732
16.951,0.5587663475966138,-1.6620934232168323
16.952,0.5571016561404883,-1.667287180018372
16.953,0.5554317778642106,-1.672467053920099
16.954,0.5537567266794807,-1.6776329873247462
16.955000000000002,0.5520765165555858,-1.6827849226559788
16.956,0.5503911615193782,-1.6879228023597106
16.957,0.5487006756552526,-1.6930465689054297
16.958000000000002,0.5470050731051221,-1.6981561647875327
16.959,0.5453043680683922,-1.70325153252667
16.96,0.5435985748019341,-1.7083326146710982
16.961000000000002,0.5418877076200562,-1.713399353798044
16.962,0.5401717808944749,-1.718451692515076
16.963,0.5384508090542832,-1.7234895734614846
16.964,0.5367248065859184,-1.728512939309674
16.965,0.534993788033128,-1.7335217327665602
16.966,0.5332577679969351,-1.7385158965749792
16.967,0.5315167611356013,-1.743495373515104
16.968,0.5297707821645885,-1.7484601064058702
16.969,0.5280198458565201,-1.7534100381064106
16.97,0.5262639670411393,-1.758345111517498
16.971,0.5245031606052675,-1.7632652695829967
16.972,0.5227374414927596,-1.7681704552913227
16.973,0.5209668247044595,-1.773060611676912
16.974,0.5191913252981532,-1.777935681821698
16.975,0.5174109583885199,-1.7827956088565955
16.976,0.5156257391470833,-1.7876403359629949
16.977,0.5138356828021595,-1.792469806374263
16.978,0.5120408046388047,-1.7972839633772526
16.979,0.5102411199987611,-1.80208275031382
16.98,0.5084366442804005,-1.8068661105823496
16.981,0.5066273929386677,-1.8116339876392877
16.982,0.5048133814850212,-1.8163863250006822
16.983,0.5029946254873732,-1.821123066243731
16.984,0.5011711405700273,-1.8258441550083386
16.985,0.4993429424136154,-1.8305495349986787
16.986,0.49751004675503213,-1.835239149984764
16.987000000000002,0.49567246938736886,-1.8399129438040254
16.988,0.493830226159845,-1.844570860362896
16.989,0.49198333297773833,-1.8492128436384034
16.990000000000002,0.4901318058023137,-1.8538388376797683
16.991,0.48827566065074995,-1.858448786610011
16.992,0.4864149135960654,-1.8630426346275635
